name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnett, Kory",So.,2009-10,F,6-5,12,0,4,0.000,0,4,0.000,0,2,0.000,1,0.083,0,-,0,-,1,0.083,0,-,0
"Capobianco, Bobby",Fr.,2009-10,F,6-9,31,27,68,0.397,5,16,0.313,11,24,0.458,81,2.613,11,0.355,10,0.323,12,0.387,70,2.258,20
"Creek, Maurice",Fr.,2009-10,G,6-5,12,69,131,0.527,30,67,0.448,29,38,0.763,46,3.833,22,1.833,5,0.417,17,1.417,197,16.417,18
"Dumes, Devan",Sr.,2009-10,G,6-2,30,62,186,0.333,31,101,0.307,43,62,0.694,60,2.000,33,1.100,3,0.100,30,1.000,198,6.600,55
"Elston, Derek",Fr.,2009-10,F,6-9,31,71,151,0.470,9,25,0.360,30,46,0.652,128,4.129,12,0.387,12,0.387,21,0.677,181,5.839,37
"Finkelmeier, Brett",Jr.,2009-10,G,6-0,13,0,1,0.000,0,1,0.000,0,0,-,6,0.462,0,-,0,-,0,-,0,-,1
"Gambles, Steven",So.,2009-10,C,4-0,7,0,2,0.000,0,1,0.000,0,0,-,4,0.571,0,-,0,-,0,-,0,-,2
"Hulls, Jordan",Fr.,2009-10,G,6-0,31,63,155,0.406,47,117,0.402,24,30,0.800,66,2.129,45,1.452,0,-,18,0.581,197,6.355,37
"Jobe, Tijan",Sr.,2009-10,C,7-0,22,4,9,0.444,0,0,-,0,0,-,14,0.636,0,-,4,0.182,0,-,8,0.364,6
"Jones III, Verdell",So.,2009-10,G,6-4,31,149,373,0.399,21,77,0.273,144,190,0.758,121,3.903,105,3.387,13,0.419,28,0.903,463,14.935,87
"Moore, Daniel",So.,2009-10,G,5-10,28,10,20,0.500,2,7,0.286,14,17,0.824,20,0.714,9,0.321,0,-,11,0.393,36,1.286,14
"Muniru, Bawa",Fr.,2009-10,C,6-10,19,4,8,0.500,0,0,-,3,8,0.375,13,0.684,0,-,5,0.263,1,0.053,11,0.579,3
"Pritchard, Tom",So.,2009-10,F,6-8,31,56,91,0.615,0,0,-,19,51,0.373,107,3.452,14,0.452,18,0.581,15,0.484,131,4.226,33
"Rivers, Jeremiah",Sr.,2009-10,G,6-4,31,67,166,0.404,0,5,0.000,52,90,0.578,134,4.323,106,3.419,18,0.581,41,1.323,186,6.000,86
"Roth, Matt",So.,2009-10,G,6-3,2,1,2,0.500,0,1,0.000,2,2,1.000,2,1.000,0,-,0,-,0,-,4,2.000,2
"Watford, Christian",Fr.,2009-10,F,6-9,31,120,320,0.375,15,47,0.319,116,145,0.800,187,6.032,18,0.581,19,0.613,16,0.516,371,11.968,72
