name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Ron",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Burwell, Mike",Fr.,2009-10,G,6-6,19,7,30,0.233,3,15,0.200,5,6,0.833,14,0.737,3,0.158,0,-,2,0.105,22,1.158,0
"Crater, Anthony",So.,2009-10,G,6-1,19,21,67,0.313,9,49,0.184,8,17,0.471,33,1.737,32,1.684,2,0.105,19,1.000,59,3.105,21
"Daniels, B.J.",So.,2009-10,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dumars, Jordan",Fr.,2009-10,G,6-5,6,2,8,0.250,2,8,0.250,0,0,-,0,-,0,-,0,-,0,-,6,1.000,0
"Famous, Jarrid",Jr.,2009-10,C,6-11,32,128,243,0.527,0,0,-,78,123,0.634,241,7.531,16,0.500,21,0.656,16,0.500,334,10.438,66
"Fitzpatrick, Toarlyn",Fr.,2009-10,F,6-8,33,53,133,0.398,3,10,0.300,32,58,0.552,149,4.515,12,0.364,32,0.970,20,0.606,141,4.273,42
"Gilchrist, Augustus",So.,2009-10,F,6-10,18,80,165,0.485,13,27,0.481,68,90,0.756,106,5.889,9,0.500,17,0.944,4,0.222,241,13.389,42
"Howard, Chris",Sr.,2009-10,G,6-3,33,112,257,0.436,25,90,0.278,91,130,0.700,129,3.909,125,3.788,9,0.273,23,0.697,340,10.303,56
"Jones, Dominique",Jr.,2009-10,G,6-4,33,222,493,0.450,52,167,0.311,209,282,0.741,201,6.091,120,3.636,19,0.576,56,1.697,705,21.364,97
"Kardok, Ryan",Sr.,2009-10,G,6-3,20,6,17,0.353,4,11,0.364,2,4,0.500,14,0.700,7,0.350,0,-,6,0.300,18,0.900,7
"Leemow, Justin",So.,2009-10,G,6-1,12,10,41,0.244,7,28,0.250,2,10,0.200,15,1.250,15,1.250,2,0.167,13,1.083,29,2.417,15
"Mercer, Mike",Sr.,2009-10,G,6-5,33,125,276,0.453,10,49,0.204,44,70,0.629,147,4.455,48,1.455,11,0.333,44,1.333,304,9.212,47
"Noriega, Shaun",Fr.,2009-10,G,6-4,20,5,19,0.263,5,16,0.313,2,2,1.000,4,0.200,4,0.200,0,-,0,-,17,0.850,1
"Rivas, Alex",Sr.,2009-10,C,6-10,17,4,8,0.500,0,0,-,2,4,0.500,23,1.353,1,0.059,4,0.235,2,0.118,10,0.588,7
