name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Babbitt, Luke",So.,2009-10,F,6-9,34,251,502,0.500,42,101,0.416,199,217,0.917,303,8.912,72,2.118,27,0.794,35,1.029,743,21.853,81
"Carp, Adam",Jr.,2009-10,F,6-7,14,2,7,0.286,0,1,0.000,2,4,0.500,9,0.643,3,0.214,2,0.143,0,-,6,0.429,1
"Cukic, Marko",Fr.,2009-10,F,6-9,34,32,52,0.615,0,1,0.000,24,34,0.706,52,1.529,5,0.147,12,0.353,7,0.206,88,2.588,12
"Fields, Brandon",Sr.,2009-10,G,6-4,34,174,404,0.431,64,192,0.333,81,131,0.618,132,3.882,83,2.441,10,0.294,33,0.971,493,14.500,56
"Fuetsch, Keith",Fr.,2009-10,G,5-11,9,2,6,0.333,1,3,0.333,2,4,0.500,3,0.333,1,0.111,1,0.111,1,0.111,7,0.778,1
"Giles, London",So.,2009-10,G,6-3,28,7,28,0.250,1,11,0.091,7,8,0.875,15,0.536,19,0.679,1,0.036,9,0.321,22,0.786,18
"Hunt, Dario",So.,2009-10,F,6-8,34,93,173,0.538,0,0,-,36,76,0.474,237,6.971,30,0.882,66,1.941,22,0.647,222,6.529,47
"Johnson, Armon",Jr.,2009-10,G,6-3,34,219,442,0.495,17,71,0.239,80,118,0.678,115,3.382,189,5.559,12,0.353,28,0.824,535,15.735,114
"Kraemer, Ray",Sr.,2009-10,G,6-4,34,70,142,0.493,59,121,0.488,7,14,0.500,78,2.294,21,0.618,6,0.176,14,0.412,206,6.059,19
"Nyeko, Patrick",Fr.,2009-10,G,6-6,15,2,9,0.222,1,5,0.200,4,5,0.800,11,0.733,3,0.200,1,0.067,0,-,9,0.600,5
"Olson, Keith",So.,2009-10,F,6-9,16,8,17,0.471,0,0,-,1,4,0.250,17,1.063,3,0.188,0,-,1,0.063,17,1.063,2
"Shaw, Joey",Sr.,2009-10,F,6-6,34,123,258,0.477,37,107,0.346,72,89,0.809,173,5.088,51,1.500,11,0.324,23,0.676,355,10.441,47
"Story, Malik",So.,2009-10,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
