name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aaberg, Jordan",Fr.,2009-10,F,6-9,29,46,74,0.622,0,0,-,15,23,0.652,83,2.862,4,0.138,34,1.172,9,0.310,107,3.690,25
"Braun, Taylor",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Carlson, Eric",So.,2009-10,F,6-6,29,152,343,0.443,1,1,1.000,125,176,0.710,201,6.931,68,2.345,5,0.172,29,1.000,430,14.828,72
"Coleman, Freddy",Jr.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Felt, Mike",Fr.,2009-10,G,6-3,7,13,42,0.310,10,34,0.294,3,4,0.750,19,2.714,5,0.714,2,0.286,2,0.286,39,5.571,5
"Flowers, Dejuan",Sr.,2009-10,F,6-7,11,27,53,0.509,0,0,-,21,33,0.636,70,6.364,4,0.364,5,0.455,5,0.455,75,6.818,17
"Lundberg, Drew",So.,2009-10,G,6-1,25,25,73,0.342,10,32,0.313,14,17,0.824,30,1.200,21,0.840,0,-,7,0.280,74,2.960,18
"Nagel, Andy",Fr.,2009-10,F,6-9,15,4,10,0.400,0,0,-,2,9,0.222,10,0.667,1,0.067,0,-,0,-,10,0.667,5
"Pennick, Austin",Sr.,2009-10,G,6-3,29,46,113,0.407,1,5,0.200,28,54,0.519,60,2.069,64,2.207,0,-,18,0.621,121,4.172,39
"Sussenguth, Sam",Sr.,2009-10,F,6-8,29,65,99,0.657,1,2,0.500,34,40,0.850,142,4.897,18,0.621,28,0.966,10,0.345,165,5.690,32
"Tveidt, Michael",Jr.,2009-10,F,6-7,29,181,417,0.434,29,96,0.302,64,82,0.780,163,5.621,44,1.517,12,0.414,35,1.207,455,15.690,61
"Vaughan, Josh",Sr.,2009-10,G,6-4,29,132,329,0.401,64,172,0.372,65,88,0.739,159,5.483,106,3.655,8,0.276,27,0.931,393,13.552,59
"Zastrow, Nate",Fr.,2009-10,G,6-0,29,43,154,0.279,28,81,0.346,64,71,0.901,54,1.862,75,2.586,0,-,9,0.310,178,6.138,43
