name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barbour, George",Jr.,2009-10,F,6-7,9,7,18,0.389,0,0,-,6,10,0.600,11,1.222,3,0.333,3,0.333,1,0.111,20,2.222,5
"Campbell, Will",So.,2009-10,G,5-10,28,93,260,0.358,44,139,0.317,83,108,0.769,72,2.571,29,1.036,5,0.179,39,1.393,313,11.179,50
"Coleman, Whitney",Sr.,2009-10,G,6-3,31,111,293,0.379,52,145,0.359,47,60,0.783,98,3.161,65,2.097,3,0.097,45,1.452,321,10.355,63
"DelTufo, Nick",Jr.,2009-10,C,6-8,27,30,76,0.395,2,12,0.167,21,34,0.618,46,1.704,9,0.333,3,0.111,3,0.111,83,3.074,14
"Gaitley, Dutch",Sr.,2009-10,C,6-9,30,13,34,0.382,0,1,0.000,10,19,0.526,115,3.833,27,0.900,21,0.700,8,0.267,36,1.200,31
"Hett, James",Jr.,2009-10,G,5-10,31,47,132,0.356,15,62,0.242,14,22,0.636,94,3.032,145,4.677,4,0.129,42,1.355,123,3.968,62
"Myers Keitt, Mike",So.,2009-10,F,6-7,25,29,86,0.337,3,24,0.125,34,40,0.850,35,1.400,19,0.760,5,0.200,10,0.400,95,3.800,17
"Rutledge, R.J.",Jr.,2009-10,G,6-4,17,6,26,0.231,4,18,0.222,5,8,0.625,9,0.529,3,0.176,0,-,0,-,21,1.235,10
"Schafer, Kevin",Jr.,2009-10,G,6-3,4,1,4,0.250,1,3,0.333,0,0,-,5,1.250,0,-,0,-,0,-,3,0.750,0
"Simpson, Yaniv",Sr.,2009-10,G,6-3,2,0,6,0.000,0,6,0.000,0,0,-,1,0.500,1,0.500,0,-,0,-,0,-,0
"Sofman, Justin",Jr.,2009-10,G,6-3,31,83,211,0.393,66,175,0.377,21,24,0.875,68,2.194,25,0.806,2,0.065,21,0.677,253,8.161,26
"Taylor, Travis",So.,2009-10,F,6-7,24,163,301,0.542,0,5,0.000,101,155,0.652,182,7.583,39,1.625,19,0.792,24,1.000,427,17.792,99
"Wait, Phil",So.,2009-10,C,7-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Waite, Ed",Fr.,2009-10,F,6-5,31,98,241,0.407,9,40,0.225,74,126,0.587,160,5.161,40,1.290,4,0.129,33,1.065,279,9.000,64
"Ware, Marcus",Fr.,2009-10,F,6-7,2,1,1,1.000,0,0,-,0,1,0.000,1,0.500,0,-,0,-,0,-,2,1.000,2
