name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Awange, Ishmael",So.,2009-10,C,6-10,30,18,34,0.529,0,0,-,11,24,0.458,72,2.400,4,0.133,24,0.800,4,0.133,47,1.567,34
"Catlett, Cameron",Fr.,2009-10,G,6-3,30,45,89,0.506,0,4,0.000,26,55,0.473,66,2.200,38,1.267,0,-,20,0.667,116,3.867,33
"Davis, J.D.",Sr.,2009-10,F,6-3,27,40,89,0.449,0,2,0.000,26,45,0.578,82,3.037,15,0.556,10,0.370,12,0.444,106,3.926,31
"DeWalt, Jeremy",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gentry II, Dwight",Sr.,2009-10,G,6-0,30,58,141,0.411,18,59,0.305,64,81,0.790,81,2.700,54,1.800,2,0.067,24,0.800,198,6.600,42
"Haynes, Marquez",Sr.,2009-10,G,6-3,30,215,445,0.483,63,154,0.409,185,248,0.746,128,4.267,112,3.733,10,0.333,46,1.533,678,22.600,107
"Long, Brandon",Sr.,2009-10,G,6-1,30,123,350,0.351,56,178,0.315,89,115,0.774,109,3.633,44,1.467,2,0.067,40,1.333,391,13.033,54
"Makor, Hungo",Sr.,2009-10,G,6-0,4,0,3,0.000,0,1,0.000,0,1,0.000,2,0.500,0,-,0,-,1,0.250,0,-,0
"Miller, Jon",So.,2009-10,G,6-4,7,5,13,0.385,1,7,0.143,4,6,0.667,5,0.714,0,-,0,-,3,0.429,15,2.143,5
"Moffitt, Tommy",Sr.,2009-10,F,6-4,19,60,144,0.417,6,27,0.222,26,44,0.591,133,7.000,17,0.895,6,0.316,12,0.632,152,8.000,29
"Parker, Trey",Jr.,2009-10,C,6-8,25,22,35,0.629,0,0,-,17,26,0.654,78,3.120,17,0.680,33,1.320,10,0.400,61,2.440,12
"Reed, LaMarcus",So.,2009-10,F,6-5,25,70,173,0.405,12,45,0.267,50,70,0.714,88,3.520,33,1.320,5,0.200,14,0.560,202,8.080,50
"Reves, Jordan",Fr.,2009-10,F,6-10,29,37,70,0.529,0,0,-,15,31,0.484,95,3.276,4,0.138,15,0.517,12,0.414,89,3.069,26
"Smith, Bryant",Fr.,2009-10,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vereen, Anthony",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Armani",So.,2009-10,G,6-2,28,52,153,0.340,40,114,0.351,17,24,0.708,25,0.893,26,0.929,1,0.036,10,0.357,161,5.750,20
