name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Belcaster, Joe",Fr.,2009-10,G,6-2,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Bizoukas, Michael",So.,2009-10,G,6-1,23,34,70,0.486,10,19,0.526,7,11,0.636,49,2.130,50,2.174,0,-,21,0.913,85,3.696,22
"Currie, Jabaric",---,2009-10,-,-,1,1,6,0.167,0,1,0.000,0,0,-,0,-,1,1.000,0,-,0,-,2,2.000,0
"Drew, Jimmy",---,2009-10,-,-,9,1,5,0.200,1,5,0.200,0,0,-,0,-,2,0.222,0,-,0,-,3,0.333,1
"Faber, Krys",So.,2009-10,C,6-11,30,29,66,0.439,0,0,-,15,25,0.600,89,2.967,6,0.200,13,0.433,5,0.167,73,2.433,18
"Freeland, Tony",Fr.,2009-10,F,6-6,26,34,71,0.479,0,0,-,21,48,0.438,64,2.462,9,0.346,7,0.269,11,0.423,89,3.423,14
"Hill, Devin",So.,2009-10,F,6-9,31,60,156,0.385,11,41,0.268,18,42,0.429,91,2.935,13,0.419,26,0.839,7,0.226,149,4.806,26
"Kelly, Jeremiah",So.,2009-10,G,6-1,31,63,186,0.339,27,93,0.290,20,31,0.645,77,2.484,84,2.710,1,0.032,37,1.194,173,5.581,33
"Koshwal, Mac",Jr.,2009-10,C,6-10,19,123,226,0.544,0,0,-,60,109,0.550,191,10.053,38,2.000,17,0.895,35,1.842,306,16.105,61
"Obi, Kene",So.,2009-10,C,7-2,5,0,3,0.000,0,0,-,1,2,0.500,6,1.200,0,-,0,-,1,0.200,1,0.200,1
"Rogers, Nate",Fr.,2009-10,G,6-1,20,13,32,0.406,8,17,0.471,15,18,0.833,15,0.750,8,0.400,1,0.050,5,0.250,49,2.450,9
"Siggins, Ryan",Fr.,2009-10,G,6-5,10,13,34,0.382,10,26,0.385,3,4,0.750,12,1.200,5,0.500,1,0.100,1,0.100,39,3.900,2
"Stovall, Mike",Jr.,2009-10,G,6-5,29,71,202,0.351,22,77,0.286,44,58,0.759,87,3.000,54,1.862,3,0.103,36,1.241,208,7.172,55
"Stula, Mario",Jr.,2009-10,F,6-7,27,22,67,0.328,13,40,0.325,4,6,0.667,31,1.148,4,0.148,0,-,4,0.148,61,2.259,5
"Walker, Will",Sr.,2009-10,G,6-0,31,177,494,0.358,71,231,0.307,76,107,0.710,93,3.000,79,2.548,4,0.129,48,1.548,501,16.161,52
"Wallace, Eric",So.,2009-10,G,6-6,24,63,153,0.412,2,8,0.250,24,68,0.353,118,4.917,13,0.542,24,1.000,25,1.042,152,6.333,27
