name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstead, Malcolm",So.,2009-10,G,6-0,32,136,301,0.452,21,63,0.333,37,51,0.725,82,2.563,138,4.313,3,0.094,65,2.031,330,10.313,81
"Catron, Joevan",Sr.,2009-10,F,6-6,4,4,12,0.333,0,1,0.000,14,16,0.875,23,5.750,3,0.750,2,0.500,4,1.000,22,5.500,6
"Crittle, Josh",So.,2009-10,F,6-8,20,12,28,0.429,0,0,-,14,22,0.636,26,1.300,1,0.050,2,0.100,1,0.050,38,1.900,9
"Dunigan, Michael",So.,2009-10,C,6-10,28,82,148,0.554,0,0,-,88,144,0.611,138,4.929,4,0.143,37,1.321,17,0.607,252,9.000,37
"Elorriaga, John",So.,2009-10,G,6-2,3,1,1,1.000,1,1,1.000,0,0,-,0,-,0,-,0,-,0,-,3,1.000,1
"Fearn, Nicholas",So.,2009-10,G,6-1,3,0,1,0.000,0,0,-,0,0,-,4,1.333,1,0.333,0,-,0,-,0,-,0
"Humphrey, Matt",So.,2009-10,G,6-5,19,33,94,0.351,21,62,0.339,15,24,0.625,47,2.474,11,0.579,5,0.263,14,0.737,102,5.368,15
"Jacob, Jeremy",So.,2009-10,F,6-8,32,93,190,0.489,0,1,0.000,55,78,0.705,153,4.781,4,0.125,6,0.188,7,0.219,241,7.531,33
"Longmire, LeKendric",Jr.,2009-10,G,6-5,26,74,178,0.416,3,21,0.143,44,60,0.733,106,4.077,15,0.577,2,0.077,28,1.077,195,7.500,24
"Porter, Tajuan",Sr.,2009-10,G,5-7,28,123,338,0.364,66,183,0.361,56,61,0.918,71,2.536,55,1.964,0,-,27,0.964,368,13.143,71
"Sim, Garrett",So.,2009-10,G,6-1,32,45,124,0.363,26,78,0.333,17,24,0.708,53,1.656,31,0.969,3,0.094,17,0.531,133,4.156,24
"Singler, E.J.",Fr.,2009-10,F,6-6,32,66,145,0.455,13,38,0.342,51,60,0.850,137,4.281,39,1.219,9,0.281,15,0.469,196,6.125,38
"Wiley, Drew",So.,2009-10,F,6-7,19,14,34,0.412,10,26,0.385,3,4,0.750,14,0.737,5,0.263,4,0.211,1,0.053,41,2.158,9
"Williams, Teondre",So.,2009-10,G,6-4,30,73,165,0.442,15,39,0.385,32,53,0.604,73,2.433,23,0.767,9,0.300,12,0.400,193,6.433,31
"Wilson, Jamil",Fr.,2009-10,F,6-7,26,47,110,0.427,9,32,0.281,20,27,0.741,84,3.231,25,0.962,12,0.462,12,0.462,123,4.731,26
