name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Andrews, Raymone",Fr.,2009-10,G,6-2,25,26,65,0.400,1,4,0.250,27,42,0.643,48,1.920,36,1.440,5,0.200,28,1.120,80,3.200,13
"Batiste, Colby",Jr.,2009-10,F,6-9,30,40,69,0.580,0,0,-,25,42,0.595,111,3.700,5,0.167,31,1.033,6,0.200,105,3.500,28
"Bloom, Corey",Sr.,2009-10,G,6-5,8,12,31,0.387,7,21,0.333,5,6,0.833,7,0.875,2,0.250,0,-,2,0.250,36,4.500,3
"Bureau, Travis",Jr.,2009-10,G,6-7,29,68,148,0.459,18,62,0.290,26,40,0.650,96,3.310,28,0.966,12,0.414,19,0.655,180,6.207,45
"Daigle, Randell",Sr.,2009-10,G,5-10,30,117,278,0.421,68,176,0.386,44,55,0.800,86,2.867,69,2.300,2,0.067,39,1.300,346,11.533,53
"Dison, Brandon",Sr.,2009-10,G,6-5,3,0,2,0.000,0,0,-,2,2,1.000,2,0.667,1,0.333,0,-,1,0.333,2,0.667,0
"Gary, La'Ryan",Sr.,2009-10,G,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gradnigo, Chris",Jr.,2009-10,G,6-7,27,135,316,0.427,26,90,0.289,83,111,0.748,104,3.852,14,0.519,8,0.296,11,0.407,379,14.037,58
"Johnson, Tyren",Sr.,2009-10,F,6-8,30,205,410,0.500,30,83,0.361,98,142,0.690,239,7.967,99,3.300,44,1.467,54,1.800,538,17.933,108
"Jones, Phillip",So.,2009-10,G,6-0,2,0,2,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,1,0.500,0,-,1
"Lago, Willie",Sr.,2009-10,G,6-1,29,23,75,0.307,10,42,0.238,10,23,0.435,15,0.517,24,0.828,2,0.069,4,0.138,66,2.276,14
"McCoy, Ryan",Sr.,2009-10,G,6-0,15,25,53,0.472,5,19,0.263,13,20,0.650,27,1.800,30,2.000,0,-,15,1.000,68,4.533,20
"Mitchell, Javan",Fr.,2009-10,F,6-9,27,28,65,0.431,0,0,-,20,36,0.556,53,1.963,5,0.185,11,0.407,1,0.037,76,2.815,12
"Roberson, Lamar",Sr.,2009-10,F,6-8,25,47,111,0.423,3,21,0.143,27,35,0.771,73,2.920,37,1.480,16,0.640,25,1.000,124,4.960,27
"Vaughn, Robert",Fr.,2009-10,G,5-11,2,0,2,0.000,0,2,0.000,0,0,-,1,0.500,1,0.500,0,-,0,-,0,-,0
"Wallace, Courtney",Sr.,2009-10,F,6-8,6,17,30,0.567,0,0,-,9,18,0.500,12,2.000,0,-,2,0.333,1,0.167,43,7.167,5
