name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boothe, Malik",Jr.,2009-10,G,5-9,32,53,136,0.390,9,33,0.273,42,63,0.667,65,2.031,92,2.875,3,0.094,31,0.969,157,4.906,57
"Brownlee, Justin",Jr.,2009-10,F,6-7,32,91,202,0.450,11,52,0.212,23,31,0.742,145,4.531,29,0.906,22,0.688,23,0.719,216,6.750,25
"Burrell, Justin",Jr.,2009-10,F,6-8,28,70,153,0.458,5,19,0.263,41,55,0.745,124,4.429,23,0.821,13,0.464,10,0.357,186,6.643,33
"Clark, Kevin",Jr.,2009-10,G,6-2,2,2,3,0.667,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,4,2.000,0
"Coker, Dele",Jr.,2009-10,C,6-10,28,22,35,0.629,0,0,-,3,13,0.231,47,1.679,3,0.107,24,0.857,9,0.321,47,1.679,11
"Evans, Sean",Jr.,2009-10,F,6-8,33,92,200,0.460,0,1,0.000,36,69,0.522,195,5.909,21,0.636,9,0.273,19,0.576,220,6.667,45
"Hardy, Dwight",Jr.,2009-10,G,6-2,29,104,259,0.402,54,141,0.383,42,59,0.712,57,1.966,25,0.862,2,0.069,19,0.655,304,10.483,39
"Horne, Paris",Jr.,2009-10,G,6-3,33,115,279,0.412,44,119,0.370,29,54,0.537,101,3.061,49,1.485,11,0.333,28,0.848,303,9.182,43
"Kennedy, D.J.",Jr.,2009-10,G,6-5,33,158,351,0.450,51,133,0.383,130,172,0.756,202,6.121,102,3.091,22,0.667,38,1.152,497,15.061,82
"Lawrence, Omari",Fr.,2009-10,F,6-4,25,25,72,0.347,4,12,0.333,8,23,0.348,37,1.480,13,0.520,4,0.160,17,0.680,62,2.480,18
"Mason Jr., Anthony",Sr.,2009-10,F,6-7,19,50,131,0.382,11,43,0.256,27,37,0.730,102,5.368,34,1.789,14,0.737,17,0.895,138,7.263,20
"Roberts, Quincy",So.,2009-10,G,6-5,4,4,8,0.500,1,3,0.333,0,0,-,6,1.500,2,0.500,0,-,0,-,9,2.250,1
"Saint Aubin, Guesly",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stith, Malik",Fr.,2009-10,G,5-11,32,20,69,0.290,0,6,0.000,10,20,0.500,23,0.719,37,1.156,0,-,10,0.313,50,1.563,22
"Taubeneck, John",Sr.,2009-10,G,5-11,3,0,7,0.000,0,4,0.000,1,2,0.500,0,-,1,0.333,0,-,0,-,1,0.333,1
"Thomas, Rob",Jr.,2009-10,F,6-6,12,11,22,0.500,0,1,0.000,5,11,0.455,16,1.333,1,0.083,0,-,1,0.083,27,2.250,5
