name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Carlon",Jr.,2009-10,G,6-5,31,128,313,0.409,39,111,0.351,96,127,0.756,128,4.129,77,2.484,0,-,28,0.903,391,12.613,88
"Cyphers, Jordan",So.,2009-10,G,6-4,16,13,40,0.325,5,24,0.208,16,20,0.800,8,0.500,3,0.188,1,0.063,11,0.688,47,2.938,9
"Drca, Luka",Sr.,2009-10,G,6-5,31,89,230,0.387,37,123,0.301,96,112,0.857,121,3.903,97,3.129,2,0.065,37,1.194,311,10.032,80
"Foster, David",So.,2009-10,C,7-3,29,55,105,0.524,0,0,-,25,46,0.543,140,4.828,21,0.724,115,3.966,7,0.241,135,4.655,27
"Glover, Shawn",Fr.,2009-10,G,6-6,29,39,93,0.419,7,29,0.241,13,21,0.619,58,2.000,14,0.483,13,0.448,13,0.448,98,3.379,25
"Henderson, Marshall",Fr.,2009-10,G,6-2,30,114,305,0.374,65,194,0.335,61,74,0.824,76,2.533,27,0.900,3,0.100,22,0.733,354,11.800,37
"Hines, Chris",Fr.,2009-10,G,6-1,27,26,64,0.406,14,32,0.438,21,35,0.600,23,0.852,6,0.222,2,0.074,6,0.222,87,3.222,18
"Olsen, Jeremy",Fr.,2009-10,F,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Read, Matt",Jr.,2009-10,F,6-9,16,8,19,0.421,4,9,0.444,8,9,0.889,18,1.125,1,0.063,0,-,0,-,28,1.750,8
"Robison, Austin",Jr.,2009-10,F,6-6,1,0,0,-,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Shoff, Ricky",Jr.,2009-10,G,6-2,6,2,5,0.400,1,4,0.250,0,0,-,3,0.500,0,-,0,-,0,-,5,0.833,1
"Smith, Tre",So.,2009-10,G,5-10,9,4,11,0.364,3,7,0.429,1,3,0.333,1,0.111,8,0.889,0,-,1,0.111,12,1.333,4
"Tavita, Jace",So.,2009-10,G,6-4,30,16,55,0.291,6,33,0.182,4,13,0.308,56,1.867,59,1.967,3,0.100,16,0.533,42,1.400,36
"Tillie, Kim",Sr.,2009-10,F,6-11,28,70,140,0.500,4,13,0.308,52,66,0.788,155,5.536,24,0.857,16,0.571,13,0.464,196,7.000,38
"Washburn, Jason",Fr.,2009-10,C,7-0,28,55,94,0.585,0,0,-,31,36,0.861,79,2.821,8,0.286,30,1.071,10,0.357,141,5.036,15
"Watkins, Jay",Jr.,2009-10,F,6-7,23,73,144,0.507,0,1,0.000,66,93,0.710,94,4.087,16,0.696,1,0.043,8,0.348,212,9.217,27
