name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Avila, Greg",Jr.,2009-10,F,6-6,6,3,4,0.750,0,0,-,1,5,0.200,6,1.000,0,-,1,0.167,1,0.167,7,1.167,4
"Evans, Tyree",Sr.,2009-10,G,6-3,34,115,331,0.347,61,200,0.305,36,51,0.706,92,2.706,10,0.294,2,0.059,34,1.000,327,9.618,25
"Frank, Brian",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Greene, Justin",So.,2009-10,F,6-8,34,158,290,0.545,0,0,-,148,185,0.800,233,6.853,45,1.324,30,0.882,27,0.794,464,13.647,70
"Grimsley, Alex",So.,2009-10,F,6-6,17,1,6,0.167,1,1,1.000,2,6,0.333,9,0.529,2,0.118,0,-,3,0.176,5,0.294,6
"Henery-Ala, Frank",Sr.,2009-10,F,6-5,34,40,97,0.412,8,25,0.320,29,35,0.829,121,3.559,20,0.588,11,0.324,37,1.088,117,3.441,9
"Holt, Randal",Fr.,2009-10,G,6-1,30,39,111,0.351,19,65,0.292,20,26,0.769,24,0.800,41,1.367,1,0.033,21,0.700,117,3.900,36
"Joyce, Cameron",Fr.,2009-10,G,5-8,4,0,0,-,0,0,-,1,3,0.333,1,0.250,2,0.500,0,-,0,-,1,0.250,2
"Manns, Justin",Jr.,2009-10,C,6-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McKee, Mike",Sr.,2009-10,G,6-5,34,66,187,0.353,48,146,0.329,27,42,0.643,58,1.706,43,1.265,1,0.029,12,0.353,207,6.088,27
"Parks, Brandon",Sr.,2009-10,C,6-10,34,37,68,0.544,0,0,-,13,31,0.419,82,2.412,10,0.294,11,0.324,8,0.235,87,2.559,29
"Pinckney, Ian",So.,2009-10,G,6-3,16,5,14,0.357,0,3,0.000,5,9,0.556,13,0.813,3,0.188,1,0.063,1,0.063,15,0.938,1
"Sherman, Rodriguez",Jr.,2009-10,G,6-2,34,131,326,0.402,17,69,0.246,83,129,0.643,137,4.029,102,3.000,6,0.176,53,1.559,362,10.647,92
"Simpson, Anthony",Sr.,2009-10,F,6-8,34,123,237,0.519,22,52,0.423,44,65,0.677,202,5.941,31,0.912,22,0.647,35,1.029,312,9.176,37
"Singletary, Chris",Sr.,2009-10,G,6-3,30,121,271,0.446,13,38,0.342,106,179,0.592,144,4.800,128,4.267,5,0.167,53,1.767,361,12.033,68
"Wilds, Jordan",Fr.,2009-10,G,6-5,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
