name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alston, Tavarus",Sr.,2009-10,G,6-0,33,167,415,0.402,50,180,0.278,97,139,0.698,82,2.485,128,3.879,6,0.182,45,1.364,481,14.576,92
"Buck, R.J.",Fr.,2009-10,G,6-3,12,4,6,0.667,0,1,0.000,2,7,0.286,9,0.750,5,0.417,1,0.083,2,0.167,10,0.833,3
"Coleman, Thomas",Jr.,2009-10,C,6-9,32,113,208,0.543,0,2,0.000,70,131,0.534,274,8.563,43,1.344,71,2.219,25,0.781,296,9.250,54
"Gordon, John",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hill, Marc",So.,2009-10,G,5-8,33,57,164,0.348,25,89,0.281,37,51,0.725,40,1.212,70,2.121,0,-,14,0.424,176,5.333,53
"Johnson, Robert",Sr.,2009-10,F,6-6,28,111,261,0.425,39,126,0.310,29,38,0.763,115,4.107,32,1.143,16,0.571,29,1.036,290,10.357,41
"Joshua, Dwane",Sr.,2009-10,G,6-2,28,111,302,0.368,61,175,0.349,67,101,0.663,114,4.071,34,1.214,1,0.036,32,1.143,350,12.500,74
"Moorman, Brock",So.,2009-10,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Porter, James",---,2009-10,-,-,33,53,121,0.438,0,0,-,35,90,0.389,189,5.727,20,0.606,45,1.364,12,0.364,141,4.273,45
"Powell, Adrian",Fr.,2009-10,F,6-6,14,5,22,0.227,3,17,0.176,0,3,0.000,16,1.143,3,0.214,1,0.071,9,0.643,13,0.929,13
"Salter, Todd",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Simpson, Nic",So.,2009-10,G,6-3,33,94,254,0.370,61,178,0.343,65,80,0.813,73,2.212,40,1.212,3,0.091,29,0.879,314,9.515,52
"Smith, Lawrence",Fr.,2009-10,F,6-5,19,2,14,0.143,0,4,0.000,1,4,0.250,18,0.947,5,0.263,1,0.053,2,0.105,5,0.263,11
"Upchurch, DaMetrius",Fr.,2009-10,F,6-7,27,25,49,0.510,1,4,0.250,18,32,0.563,74,2.741,7,0.259,7,0.259,5,0.185,69,2.556,24
"Williams, Jared",So.,2009-10,G,6-2,10,2,19,0.105,2,12,0.167,6,8,0.750,6,0.600,1,0.100,0,-,2,0.200,12,1.200,1
"Witter, Austin",Fr.,2009-10,F,6-8,33,30,96,0.313,23,75,0.307,1,2,0.500,66,2.000,22,0.667,12,0.364,13,0.394,84,2.545,30
