name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Acy, Quincy",So.,2009-10,F,6-7,36,136,195,0.697,0,0,-,63,88,0.716,185,5.139,11,0.306,28,0.778,17,0.472,335,9.306,45
"Carter, Tweety",Sr.,2009-10,G,5-11,32,161,369,0.436,79,205,0.385,78,99,0.788,88,2.750,188,5.875,0,-,42,1.313,479,14.969,80
"Crump, Givon",Fr.,2009-10,F,6-7,15,2,16,0.125,2,12,0.167,1,2,0.500,16,1.067,1,0.067,0,-,0,-,7,0.467,2
"Dennis, Nolan",Fr.,2009-10,G,6-5,25,19,43,0.442,4,14,0.286,12,24,0.500,23,0.920,12,0.480,6,0.240,9,0.360,54,2.160,21
"Dunn, LaceDarius",Jr.,2009-10,G,6-4,36,231,513,0.450,116,277,0.419,126,147,0.857,173,4.806,67,1.861,11,0.306,49,1.361,704,19.556,91
"Ellis, Fred",So.,2009-10,F,6-6,29,12,41,0.293,6,18,0.333,10,12,0.833,45,1.552,5,0.172,0,-,6,0.207,40,1.379,9
"Griffin, Oscar",Fr.,2009-10,G,6-4,16,1,3,0.333,0,1,0.000,4,6,0.667,6,0.375,4,0.250,0,-,1,0.063,6,0.375,3
"Jefferson, Cory",Fr.,2009-10,F,6-9,21,9,23,0.391,0,1,0.000,9,13,0.692,25,1.190,0,-,4,0.190,2,0.095,27,1.286,5
"Jones, Anthony",So.,2009-10,F,6-10,36,85,205,0.415,23,69,0.333,30,47,0.638,173,4.806,39,1.083,15,0.417,18,0.500,223,6.194,46
"Lomers, Josh",Sr.,2009-10,C,7-0,36,92,132,0.697,0,0,-,54,76,0.711,134,3.722,11,0.306,39,1.083,22,0.611,238,6.611,48
"Sekelja, Dragan",Fr.,2009-10,C,7-0,15,6,13,0.462,1,2,0.500,8,12,0.667,12,0.800,2,0.133,4,0.267,0,-,21,1.400,7
"Udoh, Ekpe",Jr.,2009-10,C,6-10,36,191,390,0.490,7,26,0.269,111,162,0.685,351,9.750,97,2.694,133,3.694,29,0.806,500,13.889,87
"Walton, A.J.",Fr.,2009-10,G,6-1,36,48,97,0.495,17,37,0.459,24,43,0.558,82,2.278,71,1.972,2,0.056,42,1.167,137,3.806,47
