name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barbre, Ryan",Fr.,2009-10,G,6-1,6,5,15,0.333,5,13,0.385,0,0,-,5,0.833,2,0.333,0,-,0,-,15,2.500,3
"Clinkscales, Rodney",So.,2009-10,G,6-1,27,41,105,0.390,27,66,0.409,15,17,0.882,30,1.111,20,0.741,1,0.037,13,0.481,124,4.593,17
"Dia, Papa",Jr.,2009-10,F,6-9,31,143,263,0.544,0,0,-,96,120,0.800,266,8.581,40,1.290,38,1.226,25,0.806,382,12.323,88
"Faye, Mouhammad",Sr.,2009-10,F,6-9,28,108,240,0.450,30,91,0.330,54,83,0.651,147,5.250,24,0.857,16,0.571,17,0.607,300,10.714,43
"Harp, Ryan",Jr.,2009-10,G,6-4,16,9,22,0.409,0,1,0.000,5,7,0.714,23,1.438,5,0.313,3,0.188,2,0.125,23,1.438,14
"Haynes, Justin",So.,2009-10,F,6-5,31,67,110,0.609,6,19,0.316,34,71,0.479,88,2.839,24,0.774,2,0.065,31,1.000,174,5.613,36
"Horn, Austin",Fr.,2009-10,G,6-3,2,1,1,1.000,1,1,1.000,0,0,-,0,-,0,-,0,-,0,-,3,1.500,0
"Kwiatkowski, Tomasz",Jr.,2009-10,C,7-1,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Luttman, Myles",Jr.,2009-10,C,6-11,20,4,8,0.500,0,0,-,7,13,0.538,28,1.400,1,0.050,1,0.050,1,0.050,15,0.750,9
"McCoy, Paul",So.,2009-10,G,5-11,21,50,139,0.360,9,39,0.231,46,74,0.622,73,3.476,49,2.333,2,0.095,26,1.238,155,7.381,57
"Nyakundi, Robert",So.,2009-10,F,6-6,27,63,155,0.406,46,115,0.400,33,38,0.868,87,3.222,20,0.741,6,0.222,12,0.444,205,7.593,23
"Otis, Frank",So.,2009-10,F,6-6,29,23,42,0.548,0,0,-,16,30,0.533,89,3.069,23,0.793,4,0.138,13,0.448,62,2.138,30
"Walker, Mike",Jr.,2009-10,G,6-1,28,28,70,0.400,21,52,0.404,4,5,0.800,13,0.464,11,0.393,0,-,7,0.250,81,2.893,16
"Williams, Derek",Sr.,2009-10,G,6-1,31,168,384,0.438,38,124,0.306,140,185,0.757,98,3.161,114,3.677,3,0.097,29,0.935,514,16.581,76
