name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blair, Gabe",Jr.,2009-10,F,6-8,32,78,158,0.494,0,0,-,44,58,0.759,144,4.500,23,0.719,19,0.594,29,0.906,200,6.250,38
"Brown, Derek",Jr.,2009-10,G,6-5,11,1,5,0.200,0,2,0.000,2,2,1.000,5,0.455,2,0.182,0,-,1,0.091,4,0.364,0
"Durley, J.T.",Jr.,2009-10,F,6-7,35,134,277,0.484,25,68,0.368,100,127,0.787,170,4.857,34,0.971,22,0.629,20,0.571,393,11.229,72
"Ellis, Aaron",Jr.,2009-10,F,6-9,35,54,122,0.443,0,1,0.000,13,28,0.464,103,2.943,13,0.371,10,0.286,11,0.314,121,3.457,27
"Felter, Mason",So.,2009-10,F,6-8,7,1,5,0.200,0,1,0.000,1,2,0.500,8,1.143,1,0.143,2,0.286,1,0.143,3,0.429,4
"Hamilton, Jerome",Fr.,2009-10,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hannah, Clevin",Sr.,2009-10,G,5-11,32,119,264,0.451,62,146,0.425,85,94,0.904,91,2.844,149,4.656,3,0.094,40,1.250,385,12.031,66
"Hatch, Graham",Jr.,2009-10,G,6-4,35,100,239,0.418,57,153,0.373,64,83,0.771,140,4.000,47,1.343,3,0.086,26,0.743,321,9.171,52
"Kyles, David",So.,2009-10,G,6-4,29,56,139,0.403,17,54,0.315,21,34,0.618,80,2.759,48,1.655,14,0.483,24,0.828,150,5.172,30
"Manigault, Kenny",Fr.,2009-10,G,6-4,16,7,17,0.412,0,1,0.000,12,21,0.571,15,0.938,17,1.063,0,-,5,0.313,26,1.625,9
"Mayes, Bryce",Fr.,2009-10,G,6-2,9,2,7,0.286,1,6,0.167,2,4,0.500,4,0.444,0,-,0,-,1,0.111,7,0.778,1
"Murry, Toure'",So.,2009-10,G,6-4,35,142,335,0.424,42,127,0.331,92,130,0.708,175,5.000,109,3.114,9,0.257,49,1.400,418,11.943,74
"Richardson, Tyler",Fr.,2009-10,F,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stutz, Garrett",So.,2009-10,C,7-0,35,99,205,0.483,6,26,0.231,70,92,0.761,153,4.371,20,0.571,19,0.543,9,0.257,274,7.829,43
"Williams, Demetric",Fr.,2009-10,G,6-2,34,44,100,0.440,18,53,0.340,19,29,0.655,24,0.706,35,1.029,3,0.088,21,0.618,125,3.676,37
