name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Bryant",---,2009-10,-,-,8,2,7,0.286,2,4,0.500,1,2,0.500,1,0.125,1,0.125,0,-,0,-,7,0.875,1
"Bostick, Devron",Sr.,2009-10,G,6-5,23,26,68,0.382,7,26,0.269,11,17,0.647,44,1.913,20,0.870,3,0.130,16,0.696,70,3.043,12
"Carter, Paul",Jr.,2009-10,F,6-8,35,83,165,0.503,13,32,0.406,36,54,0.667,124,3.543,17,0.486,10,0.286,17,0.486,215,6.143,37
"Cobbs, Justin",Fr.,2009-10,G,6-3,34,21,63,0.333,3,17,0.176,25,29,0.862,26,0.765,44,1.294,2,0.059,11,0.324,70,2.059,28
"Dawson, Dominique",Fr.,2009-10,F,6-7,1,4,10,0.400,4,7,0.571,2,2,1.000,0,-,1,1.000,1,1.000,1,1.000,14,14.000,4
"Hoffarber, Blake",Jr.,2009-10,G,6-4,35,119,237,0.502,85,180,0.472,28,35,0.800,123,3.514,60,1.714,2,0.057,20,0.571,351,10.029,29
"Iverson, Colton",So.,2009-10,C,6-10,34,65,136,0.478,0,0,-,40,75,0.533,151,4.441,19,0.559,31,0.912,12,0.353,170,5.000,46
"Johnson, Damian",Sr.,2009-10,F,6-7,34,130,245,0.531,10,33,0.303,69,96,0.719,148,4.353,77,2.265,65,1.912,62,1.824,339,9.971,45
"Joseph, Devoe",So.,2009-10,G,6-3,35,114,288,0.396,48,128,0.375,56,78,0.718,102,2.914,107,3.057,3,0.086,29,0.829,332,9.486,64
"Mbakwe, Trevor",Jr.,2009-10,F,6-8,1,3,5,0.600,0,0,-,0,1,0.000,2,2.000,2,2.000,1,1.000,0,-,6,6.000,1
"Nolen, Al",Jr.,2009-10,G,6-1,19,35,98,0.357,11,28,0.393,43,59,0.729,60,3.158,83,4.368,1,0.053,43,2.263,124,6.526,28
"Sampson III, Ralph",So.,2009-10,F,6-11,32,100,198,0.505,1,3,0.333,62,97,0.639,191,5.969,61,1.906,53,1.656,16,0.500,263,8.219,47
"Westbrook, Lawrence",Sr.,2009-10,G,6-0,34,151,318,0.475,52,124,0.419,69,81,0.852,90,2.647,73,2.147,3,0.088,28,0.824,423,12.441,73
"White, Royce",Fr.,2009-10,F,6-8,1,3,5,0.600,0,0,-,1,2,0.500,4,4.000,2,2.000,2,2.000,2,2.000,7,7.000,0
"Williams, Rodney",Fr.,2009-10,G,6-7,32,56,106,0.528,10,35,0.286,20,33,0.606,53,1.656,16,0.500,22,0.688,16,0.500,142,4.438,19
