name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bishop, Rashad",Jr.,2009-10,F,6-6,30,100,200,0.500,23,71,0.324,28,49,0.571,133,4.433,55,1.833,19,0.633,20,0.667,251,8.367,36
"Davis, Larry",Jr.,2009-10,G,6-3,33,37,128,0.289,20,82,0.244,10,13,0.769,45,1.364,23,0.697,1,0.030,12,0.364,104,3.152,28
"Dixon, Dion",So.,2009-10,G,6-3,33,54,154,0.351,14,65,0.215,39,52,0.750,67,2.030,36,1.091,2,0.061,16,0.485,161,4.879,30
"Eppensteiner, Alex",Fr.,2009-10,G,6-3,6,0,3,0.000,0,1,0.000,0,2,0.000,0,-,2,0.333,0,-,0,-,0,-,1
"Gates, Yancy",So.,2009-10,F,6-9,35,155,297,0.522,0,2,0.000,53,90,0.589,208,5.943,30,0.857,30,0.857,20,0.571,363,10.371,48
"Kilpatrick, Sean",Fr.,2009-10,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McBride, Anthony",Fr.,2009-10,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McClain, Anthony",Jr.,2009-10,C,7-0,16,6,13,0.462,0,0,-,1,4,0.250,22,1.375,0,-,9,0.563,0,-,13,0.813,3
"Parker, Jaquon",Fr.,2009-10,G,6-3,26,37,82,0.451,17,47,0.362,20,33,0.606,73,2.808,26,1.000,1,0.038,9,0.346,111,4.269,19
"Stephenson, Lance",Fr.,2009-10,F,6-5,34,162,368,0.440,16,73,0.219,79,119,0.664,182,5.353,84,2.471,6,0.176,31,0.912,419,12.324,81
"Thomas, Ibrahima",Jr.,2009-10,F,6-11,28,54,141,0.383,8,31,0.258,45,83,0.542,152,5.429,7,0.250,19,0.679,9,0.321,161,5.750,25
"Toyloy, Steve",Sr.,2009-10,C,6-8,35,48,91,0.527,0,0,-,18,39,0.462,117,3.343,12,0.343,7,0.200,7,0.200,114,3.257,24
"Tyree, Eddie",Jr.,2009-10,G,5-10,3,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.667,1
"Vaughn, Deonta",Sr.,2009-10,G,6-1,35,123,325,0.378,72,213,0.338,91,110,0.827,122,3.486,123,3.514,2,0.057,43,1.229,409,11.686,76
"Wilks, Darnell",Jr.,2009-10,F,6-7,34,49,98,0.500,12,32,0.375,6,13,0.462,66,1.941,15,0.441,11,0.324,7,0.206,116,3.412,22
"Wright, Cashmere",Fr.,2009-10,G,6-0,34,64,180,0.356,18,70,0.257,38,64,0.594,68,2.000,69,2.029,0,-,25,0.735,184,5.412,52
