name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blackmon, Billy",Sr.,2009-10,C,6-10,30,37,80,0.463,0,1,0.000,12,32,0.375,158,5.267,22,0.733,24,0.800,18,0.600,86,2.867,15
"Goods, Quinton",Sr.,2009-10,F,6-7,25,23,57,0.404,0,0,-,6,12,0.500,67,2.680,7,0.280,10,0.400,8,0.320,52,2.080,24
"Honorat, Stanley",Jr.,2009-10,F,6-3,9,9,26,0.346,6,14,0.429,1,2,0.500,20,2.222,5,0.556,0,-,4,0.444,25,2.778,7
"Johnson, Austin",Jr.,2009-10,G,6-4,24,16,51,0.314,10,24,0.417,9,10,0.900,17,0.708,10,0.417,1,0.042,5,0.208,51,2.125,18
"Lamb, Joel",So.,2009-10,F,6-7,29,31,95,0.326,5,16,0.313,12,19,0.632,64,2.207,19,0.655,10,0.345,11,0.379,79,2.724,21
"Martin, Kelvin",So.,2009-10,F,6-5,30,165,327,0.505,1,13,0.077,89,145,0.614,253,8.433,60,2.000,25,0.833,64,2.133,420,14.000,74
"Mitchell, Kenny",So.,2009-10,F,6-7,30,104,193,0.539,0,5,0.000,47,67,0.701,135,4.500,23,0.767,28,0.933,25,0.833,255,8.500,43
"Nwogbo, Zimmy",Fr.,2009-10,F,6-7,29,26,74,0.351,1,4,0.250,23,35,0.657,76,2.621,14,0.483,6,0.207,17,0.586,76,2.621,26
"Self, Glenn",So.,2009-10,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sexton, Jeremy",Fr.,2009-10,G,6-2,30,134,313,0.428,67,176,0.381,47,60,0.783,60,2.000,68,2.267,6,0.200,42,1.400,382,12.733,87
"Shaughnessy, Patrick",Fr.,2009-10,C,6-9,19,12,20,0.600,0,0,-,7,12,0.583,23,1.211,1,0.053,5,0.263,4,0.211,31,1.632,9
"Stephens, Theron",Fr.,2009-10,G,5-9,12,8,22,0.364,2,10,0.200,3,4,0.750,3,0.250,2,0.167,0,-,1,0.083,21,1.750,3
"Sweeney, Sean",Sr.,2009-10,F,6-4,5,2,13,0.154,0,2,0.000,0,0,-,8,1.600,0,-,2,0.400,3,0.600,4,0.800,5
"Tankelewicz, Tom",Fr.,2009-10,F,6-5,20,39,109,0.358,23,62,0.371,8,10,0.800,25,1.250,16,0.800,2,0.100,15,0.750,109,5.450,23
"Warren, Jamarco",Jr.,2009-10,G,5-10,30,161,409,0.394,82,231,0.355,67,92,0.728,91,3.033,84,2.800,2,0.067,52,1.733,471,15.700,86
