name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Britt, Tray",Sr.,2009-10,G,6-3,12,2,5,0.400,1,1,1.000,6,8,0.750,2,0.167,1,0.083,0,-,2,0.167,11,0.917,4
"Castillo, Gordo",Jr.,2009-10,G,6-4,34,62,144,0.431,44,117,0.376,16,18,0.889,65,1.912,24,0.706,6,0.176,17,0.500,184,5.412,25
"Diame, Lamine",Fr.,2009-10,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Diop, Makhtar",So.,2009-10,G,6-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gibson, Jonathan",Sr.,2009-10,G,6-2,34,197,441,0.447,106,261,0.406,95,112,0.848,98,2.882,95,2.794,2,0.059,47,1.382,595,17.500,73
"Gillenwater, Troy",So.,2009-10,F,6-8,13,68,129,0.527,13,32,0.406,41,58,0.707,88,6.769,11,0.846,17,1.308,11,0.846,190,14.615,17
"Gomez, Da'Shawn",Fr.,2009-10,G,6-1,7,3,9,0.333,2,8,0.250,3,4,0.750,7,1.000,3,0.429,0,-,2,0.286,11,1.571,7
"Laroche, Hernst",So.,2009-10,G,6-1,34,71,191,0.372,23,72,0.319,48,69,0.696,108,3.176,125,3.676,3,0.088,46,1.353,213,6.265,60
"Lumpkins, Robert",Jr.,2009-10,F,6-7,8,12,35,0.343,1,17,0.059,7,10,0.700,30,3.750,6,0.750,2,0.250,0,-,32,4.000,10
"McKines, Wendell",Jr.,2009-10,F,6-5,24,96,199,0.482,16,43,0.372,48,85,0.565,235,9.792,74,3.083,17,0.708,15,0.625,256,10.667,47
"Merker, Kelly",Sr.,2009-10,F,6-4,23,9,26,0.346,0,1,0.000,9,10,0.900,31,1.348,4,0.174,2,0.087,5,0.217,27,1.174,6
"N'doye, Abdoulaye",Fr.,2009-10,C,7-0,12,2,3,0.667,0,0,-,3,6,0.500,12,1.000,1,0.083,6,0.500,2,0.167,7,0.583,1
"Rahman, Hamidu",So.,2009-10,C,6-11,33,128,231,0.554,0,0,-,85,165,0.515,264,8.000,12,0.364,42,1.273,14,0.424,341,10.333,63
"Standley, Justin",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sy, Bandja",Fr.,2009-10,F,6-8,15,9,23,0.391,4,13,0.308,1,2,0.500,13,0.867,6,0.400,1,0.067,2,0.133,23,1.533,10
"Watson, Tyrone",Fr.,2009-10,F,6-5,27,29,52,0.558,4,14,0.286,14,25,0.560,52,1.926,14,0.519,4,0.148,13,0.481,76,2.815,16
"West, B.J.",Fr.,2009-10,F,6-11,12,3,12,0.250,0,0,-,1,4,0.250,10,0.833,1,0.083,2,0.167,0,-,7,0.583,3
"Young, Jahmar",Jr.,2009-10,G,6-4,34,228,497,0.459,73,195,0.374,160,191,0.838,120,3.529,107,3.147,7,0.206,27,0.794,689,20.265,92
