name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Crowell, Drew",Jr.,2009-10,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dahlman, Noah",Jr.,2009-10,F,6-6,35,224,387,0.579,0,1,0.000,134,191,0.702,219,6.257,24,0.686,15,0.429,30,0.857,582,16.629,38
"Dawson, Jason",So.,2009-10,G,5-11,35,29,83,0.349,22,60,0.367,18,30,0.600,42,1.200,40,1.143,0,-,18,0.514,98,2.800,38
"Diggs, Jamar",Jr.,2009-10,G,6-2,35,93,229,0.406,23,61,0.377,122,161,0.758,103,2.943,90,2.571,18,0.514,37,1.057,331,9.457,72
"Giltner, Kevin",So.,2009-10,F,6-6,34,41,91,0.451,24,62,0.387,14,19,0.737,29,0.853,16,0.471,5,0.147,8,0.235,120,3.529,26
"Godzinski, Corey",Sr.,2009-10,G,6-9,32,41,112,0.366,14,62,0.226,20,23,0.870,61,1.906,19,0.594,3,0.094,9,0.281,116,3.625,9
"Johnson, Tim",Jr.,2009-10,G,6-6,35,88,202,0.436,0,1,0.000,37,99,0.374,276,7.886,62,1.771,18,0.514,35,1.000,213,6.086,56
"Loesing, Brad",So.,2009-10,G,6-0,35,69,174,0.397,22,66,0.333,46,61,0.754,55,1.571,104,2.971,1,0.029,27,0.771,206,5.886,50
"Martin, Terry",Jr.,2009-10,F,6-6,35,55,104,0.529,0,0,-,48,65,0.738,105,3.000,11,0.314,7,0.200,17,0.486,158,4.514,23
"Parker, Nathan",Fr.,2009-10,F,6-6,26,21,47,0.447,0,3,0.000,10,14,0.714,39,1.500,6,0.231,0,-,10,0.385,52,2.000,19
"Rinksalis, Domas",Fr.,2009-10,F,6-9,9,2,5,0.400,0,0,-,6,8,0.750,5,0.556,0,-,1,0.111,1,0.111,10,1.111,0
"Rundles, Cameron",Jr.,2009-10,G,6-1,35,65,168,0.387,28,73,0.384,74,114,0.649,92,2.629,49,1.400,2,0.057,22,0.629,232,6.629,37
"Salters, Junior",Sr.,2009-10,G,6-2,35,91,257,0.354,68,183,0.372,18,32,0.563,86,2.457,47,1.343,4,0.114,24,0.686,268,7.657,29
"Steelman, Matt",So.,2009-10,G,6-2,9,2,4,0.500,2,4,0.500,5,6,0.833,3,0.333,0,-,0,-,0,-,11,1.222,2
"Tecklenburg, Joseph",So.,2009-10,F,6-4,9,3,4,0.750,0,1,0.000,0,1,0.000,4,0.444,0,-,0,-,0,-,6,0.667,1
"Wagener, Taylor",Fr.,2009-10,G,6-3,9,1,6,0.167,0,3,0.000,3,6,0.500,6,0.667,1,0.111,0,-,4,0.444,5,0.556,3
