name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baptiste, Sean",Sr.,2009-10,G,6-3,30,167,396,0.422,62,172,0.360,89,128,0.695,168,5.600,33,1.100,8,0.267,26,0.867,485,16.167,64
"Brown, Lawrence",Sr.,2009-10,C,7-2,9,0,0,-,0,0,-,1,3,0.333,4,0.444,0,-,0,-,0,-,1,0.111,1
"Dockery, DeShawn",Fr.,2009-10,G,5-11,20,31,83,0.373,11,45,0.244,13,25,0.520,25,1.250,29,1.450,0,-,13,0.650,86,4.300,20
"Fernley, Sam",So.,2009-10,G,6-0,16,5,23,0.217,5,19,0.263,8,11,0.727,15,0.938,3,0.188,0,-,3,0.188,23,1.438,0
"Galvin, John",Jr.,2009-10,F,6-8,27,44,98,0.449,1,2,0.500,45,63,0.714,108,4.000,9,0.333,21,0.778,10,0.370,134,4.963,26
"Grier, Terence",Jr.,2009-10,G,5-11,32,135,293,0.461,12,42,0.286,67,130,0.515,103,3.219,51,1.594,2,0.063,37,1.156,349,10.906,63
"Larizza, Louis",Fr.,2009-10,G,5-10,21,11,40,0.275,7,25,0.280,6,10,0.600,10,0.476,7,0.333,0,-,3,0.143,35,1.667,8
"Mofunanya, Alvin",Sr.,2009-10,F,6-8,26,105,255,0.412,1,4,0.250,83,135,0.615,226,8.692,32,1.231,54,2.077,10,0.385,294,11.308,89
"Mulumba Mbayi, Anaclet",So.,2009-10,F,6-7,20,11,29,0.379,1,5,0.200,11,18,0.611,57,2.850,7,0.350,1,0.050,9,0.450,34,1.700,15
"Pursley, DeJuan",So.,2009-10,F,6-9,23,9,33,0.273,0,0,-,4,8,0.500,50,2.174,3,0.130,11,0.478,5,0.217,22,0.957,25
"Scott, Mike",Jr.,2009-10,G,6-0,32,119,284,0.419,41,121,0.339,125,153,0.817,127,3.969,173,5.406,8,0.250,45,1.406,404,12.625,117
"Stasyszyn, Jordan",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Svrdlik, Kamil",Jr.,2009-10,F,6-8,31,64,144,0.444,3,12,0.250,29,59,0.492,111,3.581,14,0.452,22,0.710,15,0.484,160,5.161,59
"Tyler, Cameron",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
