name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brandt, Angus",Fr.,2009-10,F,6-9,26,9,31,0.290,3,12,0.250,8,12,0.667,28,1.077,15,0.577,5,0.192,7,0.269,29,1.115,22
"Burton, Joe",Fr.,2009-10,C,6-7,32,54,116,0.466,1,2,0.500,41,65,0.631,144,4.500,31,0.969,8,0.250,13,0.406,150,4.688,56
"Cunningham, Jared",Fr.,2009-10,G,6-4,32,65,127,0.512,7,21,0.333,62,83,0.747,64,2.000,29,0.906,3,0.094,43,1.344,199,6.219,75
"Deane, Daniel",Jr.,2009-10,F,6-8,28,26,65,0.400,4,19,0.211,32,55,0.582,84,3.000,9,0.321,4,0.143,10,0.357,88,3.143,28
"Hampton, Calvin",Sr.,2009-10,F,6-10,13,5,9,0.556,0,0,-,0,0,-,15,1.154,2,0.154,1,0.077,1,0.077,10,0.769,4
"Haynes, Calvin",Jr.,2009-10,G,6-2,32,137,339,0.404,50,139,0.360,75,113,0.664,73,2.281,54,1.688,3,0.094,35,1.094,399,12.469,71
"Johnson, Omari",Jr.,2009-10,F,6-7,32,54,146,0.370,20,75,0.267,21,31,0.677,84,2.625,19,0.594,7,0.219,17,0.531,149,4.656,33
"McShane, Kevin",So.,2009-10,F,6-9,20,10,15,0.667,0,4,0.000,3,11,0.273,25,1.250,9,0.450,0,-,4,0.200,23,1.150,9
"Murphy, Rhys",Fr.,2009-10,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nelson, Roberto",Fr.,2009-10,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Richard, Chris",So.,2009-10,G,6-3,7,1,3,0.333,0,2,0.000,0,0,-,1,0.143,1,0.143,0,-,0,-,2,0.286,1
"Schaftenaar, Roeland",Sr.,2009-10,F,6-11,32,99,224,0.442,14,56,0.250,83,114,0.728,128,4.000,58,1.813,13,0.406,21,0.656,295,9.219,54
"Sturner, David",Fr.,2009-10,F,6-8,5,1,4,0.250,0,2,0.000,0,2,0.000,8,1.600,1,0.200,2,0.400,1,0.200,2,0.400,0
"Tarver, Seth",Sr.,2009-10,F,6-5,32,119,250,0.476,11,41,0.268,76,110,0.691,146,4.563,72,2.250,3,0.094,70,2.188,325,10.156,51
"Tarver, Josh",Sr.,2009-10,G,6-3,32,36,77,0.468,3,12,0.250,20,34,0.588,61,1.906,53,1.656,11,0.344,25,0.781,95,2.969,41
"Wallace, Lathen",Jr.,2009-10,G,6-3,31,54,150,0.360,27,90,0.300,28,35,0.800,47,1.516,12,0.387,3,0.097,14,0.452,163,5.258,27
