name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Batts, Kadeem",Fr.,2009-10,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brooks, Marshon",Jr.,2009-10,F,6-5,31,168,360,0.467,46,131,0.351,59,83,0.711,129,4.161,44,1.419,16,0.516,41,1.323,441,14.226,52
"Burchett, Luke",Sr.,2009-10,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Carter, Chris",Jr.,2009-10,G,6-4,2,0,3,0.000,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Council, Vincent",Fr.,2009-10,G,6-2,31,102,251,0.406,19,60,0.317,95,135,0.704,110,3.548,141,4.548,4,0.129,37,1.194,318,10.258,73
"Curry, Sharaud",Sr.,2009-10,G,5-10,31,148,364,0.407,60,174,0.345,126,144,0.875,62,2.000,105,3.387,1,0.032,36,1.161,482,15.548,65
"Davis, Xavier",Fr.,2009-10,G,5-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dixon, Bilal",Fr.,2009-10,C,6-8,31,105,200,0.525,0,1,0.000,44,80,0.550,211,6.806,22,0.710,59,1.903,28,0.903,254,8.194,44
"Hall, Ray",Sr.,2009-10,C,6-11,11,6,9,0.667,0,0,-,1,4,0.250,12,1.091,0,-,0,-,1,0.091,13,1.182,7
"Lacy, Johnnie",Fr.,2009-10,G,6-0,22,14,51,0.275,2,22,0.091,11,14,0.786,14,0.636,14,0.636,0,-,7,0.318,41,1.864,9
"McKenzie, Brian",Sr.,2009-10,G,6-4,30,59,148,0.399,37,100,0.370,18,34,0.529,113,3.767,27,0.900,0,-,18,0.600,173,5.767,36
"Mondy, Duke",Fr.,2009-10,G,6-3,31,38,111,0.342,19,71,0.268,10,15,0.667,62,2.000,36,1.161,3,0.097,34,1.097,105,3.387,22
"Permenter, Russ",Jr.,2009-10,F,6-9,16,8,21,0.381,1,1,1.000,7,14,0.500,28,1.750,0,-,11,0.688,2,0.125,24,1.500,6
"Peterson, Jamine",So.,2009-10,F,6-6,31,233,500,0.466,51,148,0.345,92,164,0.561,315,10.161,36,1.161,26,0.839,39,1.258,609,19.645,57
"Still, James",Fr.,2009-10,F,6-9,26,10,26,0.385,0,2,0.000,5,14,0.357,35,1.346,3,0.115,10,0.385,0,-,25,0.962,9
"Wright, Kyle",Jr.,2009-10,F,6-6,25,22,60,0.367,14,43,0.326,11,13,0.846,42,1.680,15,0.600,6,0.240,5,0.200,69,2.760,6
