name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Stephawn",Fr.,2009-10,F,6-4,8,3,6,0.500,0,2,0.000,1,2,0.500,6,0.750,1,0.125,0,-,2,0.250,7,0.875,1
"Butler, Tramaine",So.,2009-10,G,6-3,31,106,269,0.394,27,91,0.297,84,159,0.528,152,4.903,70,2.258,10,0.323,55,1.774,323,10.419,77
"Duncan, Christopher",Jr.,2009-10,F,6-8,29,69,171,0.404,8,43,0.186,32,54,0.593,107,3.690,18,0.621,50,1.724,14,0.483,178,6.138,37
"Freeman, Jevon",Jr.,2009-10,G,5-9,12,0,2,0.000,0,0,-,5,10,0.500,7,0.583,13,1.083,0,-,4,0.333,5,0.417,13
"Jefferson, Jordan",Fr.,2009-10,F,6-7,3,0,2,0.000,0,0,-,0,2,0.000,1,0.333,0,-,0,-,0,-,0,-,1
"Johnson, Derrick",---,2009-10,-,-,3,1,2,0.500,0,0,-,0,0,-,2,0.667,1,0.333,0,-,0,-,2,0.667,1
"Middlebrooks, Jeffery",So.,2009-10,G,6-0,24,15,55,0.273,7,25,0.280,14,26,0.538,35,1.458,68,2.833,0,-,16,0.667,51,2.125,42
"Milligen, Sekani",So.,2009-10,G,6-3,30,36,119,0.303,24,85,0.282,16,22,0.727,44,1.467,10,0.333,2,0.067,12,0.400,112,3.733,19
"Moorer, Tramayne",Sr.,2009-10,F,6-5,31,121,257,0.471,9,31,0.290,131,185,0.708,213,6.871,22,0.710,18,0.581,31,1.000,382,12.323,71
"Mumpfield, Jadarren",Jr.,2009-10,G,5-11,10,3,8,0.375,1,5,0.200,1,2,0.500,5,0.500,14,1.400,0,-,3,0.300,8,0.800,11
"Mundadi, Menji",Sr.,2009-10,G,6-3,31,150,345,0.435,94,234,0.402,89,119,0.748,120,3.871,27,0.871,4,0.129,31,1.000,483,15.581,53
"Sanders, Robert",Jr.,2009-10,F,6-6,31,36,95,0.379,5,16,0.313,22,44,0.500,87,2.806,15,0.484,7,0.226,9,0.290,99,3.194,29
"Spellman, Adrian",Fr.,2009-10,C,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Spencer, Aj",Jr.,2009-10,G,6-2,28,21,61,0.344,2,16,0.125,35,50,0.700,45,1.607,97,3.464,3,0.107,22,0.786,79,2.821,50
"Walker, Byron",Sr.,2009-10,F,6-8,29,82,184,0.446,1,2,0.500,34,47,0.723,104,3.586,12,0.414,29,1.000,17,0.586,199,6.862,40
"Watts, Ryan",Fr.,2009-10,G,6-0,10,3,11,0.273,1,4,0.250,3,5,0.600,4,0.400,11,1.100,3,0.300,2,0.200,10,1.000,17
"White, Ivory",So.,2009-10,G,6-4,18,21,64,0.328,11,33,0.333,7,12,0.583,63,3.500,21,1.167,3,0.167,10,0.556,60,3.333,23
