name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Accaoui, Joey",Jr.,2009-10,G,5-10,35,82,214,0.383,35,106,0.330,36,47,0.766,50,1.429,52,1.486,0,-,18,0.514,235,6.714,49
"Apfeld, Luke",Fr.,2009-10,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bald, Brendan",Fr.,2009-10,G,6-4,35,32,103,0.311,1,20,0.050,35,57,0.614,50,1.429,11,0.314,1,0.029,10,0.286,100,2.857,19
"Bergmann, Pat",So.,2009-10,F,6-10,23,11,16,0.688,0,0,-,5,10,0.500,18,0.783,2,0.087,1,0.043,0,-,27,1.174,3
"Blakely, Marqus",Sr.,2009-10,F,6-5,35,202,373,0.542,1,15,0.067,202,303,0.667,327,9.343,129,3.686,67,1.914,85,2.429,607,17.343,121
"Crenca, Ben",Fr.,2009-10,C,6-10,25,32,67,0.478,0,0,-,23,43,0.535,72,2.880,4,0.160,13,0.520,0,-,87,3.480,9
"Fjeld, Evan",Jr.,2009-10,F,6-8,35,150,274,0.547,2,10,0.200,73,97,0.753,215,6.143,28,0.800,42,1.200,28,0.800,375,10.714,35
"Joseph, Maurice",Sr.,2009-10,G,6-4,35,143,361,0.396,77,206,0.374,123,145,0.848,91,2.600,39,1.114,7,0.200,17,0.486,486,13.886,53
"Kissel, Garrett",Jr.,2009-10,F,6-9,35,24,54,0.444,0,0,-,19,43,0.442,113,3.229,3,0.086,2,0.057,2,0.057,67,1.914,25
"Marsalis, Simeon",Fr.,2009-10,G,5-11,35,15,56,0.268,4,22,0.182,16,27,0.593,29,0.829,21,0.600,1,0.029,13,0.371,50,1.429,36
"Vier, Nick",Sr.,2009-10,G,6-1,35,56,164,0.341,26,79,0.329,55,72,0.764,86,2.457,91,2.600,2,0.057,37,1.057,193,5.514,67
"Young, Garvey",So.,2009-10,G,6-4,31,79,202,0.391,20,66,0.303,52,86,0.605,125,4.032,43,1.387,5,0.161,29,0.935,230,7.419,62
