name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beharie, Jason",Fr.,2009-10,F,6-9,11,2,7,0.286,0,0,-,0,2,0.000,14,1.273,0,-,2,0.182,2,0.182,4,0.364,0
"Clemens, Corey",Fr.,2009-10,G,6-2,1,1,3,0.333,1,2,0.500,1,2,0.500,0,-,0,-,0,-,0,-,4,4.000,0
"Faried, Kenneth",Jr.,2009-10,C,6-8,35,224,397,0.564,1,4,0.250,141,237,0.595,456,13.029,19,0.543,67,1.914,56,1.600,590,16.857,84
"Goodman, Sam",Jr.,2009-10,G,6-2,35,54,112,0.482,4,17,0.235,22,32,0.688,63,1.800,47,1.343,5,0.143,19,0.543,134,3.829,28
"Harper, Demonte",Jr.,2009-10,G,6-4,34,138,329,0.419,45,124,0.363,82,114,0.719,100,2.941,109,3.206,7,0.206,48,1.412,403,11.853,111
"Hill, Terrance",So.,2009-10,G,6-1,34,91,238,0.382,52,134,0.388,36,44,0.818,60,1.765,38,1.118,1,0.029,24,0.706,270,7.941,49
"Hosea, Rashad",So.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lamb, John",Jr.,2009-10,G,6-1,1,1,1,1.000,1,1,1.000,0,0,-,1,1.000,1,1.000,0,-,1,1.000,3,3.000,0
"Marshall, Jamel",Fr.,2009-10,F,6-5,15,8,16,0.500,0,0,-,5,6,0.833,18,1.200,0,-,0,-,0,-,21,1.400,5
"Peterson, Steve",So.,2009-10,F,6-4,35,97,207,0.469,29,77,0.377,50,66,0.758,139,3.971,39,1.114,11,0.314,40,1.143,273,7.800,50
"Proffitt, Ty",So.,2009-10,G,6-4,23,23,61,0.377,17,39,0.436,1,3,0.333,13,0.565,36,1.565,1,0.043,8,0.348,64,2.783,14
"Shingles, Brandon",Sr.,2009-10,G,6-3,32,56,128,0.438,7,21,0.333,35,59,0.593,70,2.188,152,4.750,3,0.094,47,1.469,154,4.813,74
"Simmons, Les",Sr.,2009-10,C,6-7,31,41,103,0.398,5,15,0.333,44,59,0.746,89,2.871,10,0.323,2,0.065,19,0.613,131,4.226,38
"Stallworth, Maze",Sr.,2009-10,F,6-4,35,140,347,0.403,95,233,0.408,67,82,0.817,176,5.029,45,1.286,18,0.514,47,1.343,442,12.629,52
"Terrell, David",Jr.,2009-10,F,6-5,2,2,7,0.286,0,0,-,1,2,0.500,7,3.500,1,0.500,1,0.500,2,1.000,5,2.500,2
"Williams, Aaron",Fr.,2009-10,G,5-10,12,2,7,0.286,1,5,0.200,2,2,1.000,2,0.167,5,0.417,0,-,1,0.083,7,0.583,3
