name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bocot, Justin",Jr.,2009-10,G,6-4,30,96,216,0.444,34,91,0.374,47,67,0.701,108,3.600,36,1.200,4,0.133,26,0.867,273,9.100,47
"Booker, Anthony",So.,2009-10,F,6-8,29,77,159,0.484,2,8,0.250,31,56,0.554,120,4.138,15,0.517,30,1.034,18,0.621,187,6.448,49
"Brown-Surles, Kendal",Fr.,2009-10,G,5-10,30,40,107,0.374,13,48,0.271,29,37,0.784,56,1.867,73,2.433,2,0.067,24,0.800,122,4.067,39
"Crowder, Jack",Jr.,2009-10,G,6-4,24,16,43,0.372,2,13,0.154,13,23,0.565,40,1.667,3,0.125,0,-,8,0.333,47,1.958,7
"Dillard, Kevin",So.,2009-10,G,6-0,29,112,265,0.423,31,97,0.320,102,132,0.773,91,3.138,146,5.034,4,0.138,33,1.138,357,12.310,72
"Evans, Nick",So.,2009-10,C,6-11,21,45,89,0.506,0,0,-,24,34,0.706,66,3.143,5,0.238,19,0.905,4,0.190,114,5.429,26
"Fay, Carlton",Jr.,2009-10,F,6-8,30,129,263,0.490,43,113,0.381,58,68,0.853,101,3.367,29,0.967,3,0.100,12,0.400,359,11.967,39
"Freeman, John",Jr.,2009-10,G,6-5,28,32,64,0.500,1,4,0.250,43,49,0.878,63,2.250,29,1.036,2,0.071,27,0.964,108,3.857,14
"Freeman, Tony",Sr.,2009-10,G,6-1,29,120,280,0.429,77,187,0.412,25,34,0.735,87,3.000,59,2.034,4,0.138,27,0.931,342,11.793,50
"Hare, Ryan",So.,2009-10,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Long, Caleb",Fr.,2009-10,G,6-0,7,1,2,0.500,1,2,0.500,0,0,-,0,-,1,0.143,0,-,0,-,3,0.429,2
"Mitchell, Nate",Jr.,2009-10,F,6-5,21,6,13,0.462,0,0,-,2,6,0.333,23,1.095,2,0.095,2,0.095,2,0.095,14,0.667,6
"Moise, Aaron",Fr.,2009-10,F,6-5,6,0,0,-,0,0,-,0,2,0.000,1,0.167,0,-,0,-,0,-,0,-,0
"Myers, Jordan",Fr.,2009-10,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Roundtree, Torres",So.,2009-10,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Taylor, Diamond",Fr.,2009-10,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Teague, Gene",Fr.,2009-10,C,6-9,29,66,113,0.584,0,0,-,46,100,0.460,134,4.621,13,0.448,13,0.448,11,0.379,178,6.138,49
