name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Buechert, Andy",Sr.,2009-10,C,6-9,33,74,166,0.446,0,1,0.000,41,92,0.446,213,6.455,11,0.333,33,1.000,24,0.727,189,5.727,38
"Burton, Justin",Jr.,2009-10,G,5-10,33,42,132,0.318,5,32,0.156,41,58,0.707,31,0.939,44,1.333,1,0.030,19,0.576,130,3.939,26
"Corbin, Charles",Jr.,2009-10,F,6-6,29,74,188,0.394,3,16,0.188,42,59,0.712,149,5.138,14,0.483,7,0.241,27,0.931,193,6.655,25
"Davis, Raymond",Sr.,2009-10,G,6-4,7,1,5,0.200,1,3,0.333,0,2,0.000,6,0.857,3,0.429,0,-,3,0.429,3,0.429,3
"Dewitt, Chad",Sr.,2009-10,G,6-2,14,7,24,0.292,5,15,0.333,2,2,1.000,4,0.286,3,0.214,0,-,2,0.143,21,1.500,3
"Dreher, Robbie",Fr.,2009-10,G,6-4,33,67,232,0.289,21,102,0.206,41,64,0.641,83,2.515,36,1.091,4,0.121,36,1.091,196,5.939,46
"Dunn, Taylor",Fr.,2009-10,G,6-2,4,1,3,0.333,1,2,0.500,1,2,0.500,1,0.250,0,-,0,-,0,-,4,1.000,0
"Francis, Julius",Fr.,2009-10,C,6-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gamble, Gideon",Fr.,2009-10,G,6-7,33,41,126,0.325,18,69,0.261,16,22,0.727,51,1.545,17,0.515,10,0.303,14,0.424,116,3.515,29
"Jones, Andre",So.,2009-10,G,6-2,31,66,198,0.333,15,69,0.217,35,54,0.648,69,2.226,56,1.806,7,0.226,24,0.774,182,5.871,47
"King, Reggie",Fr.,2009-10,G,6-2,12,2,4,0.500,0,0,-,9,10,0.900,4,0.333,4,0.333,0,-,3,0.250,13,1.083,0
"Malcolm, Chris",So.,2009-10,F,6-7,30,15,42,0.357,0,0,-,13,28,0.464,63,2.100,0,-,11,0.367,2,0.067,43,1.433,18
"Middleton, Reggie",So.,2009-10,G,6-1,33,118,298,0.396,31,95,0.326,66,104,0.635,109,3.303,94,2.848,9,0.273,54,1.636,333,10.091,65
"Morgan, Matt",So.,2009-10,C,6-9,33,138,274,0.504,3,18,0.167,39,61,0.639,152,4.606,7,0.212,26,0.788,14,0.424,318,9.636,23
"Robinson, Mantoris",Sr.,2009-10,F,6-5,33,77,214,0.360,21,78,0.269,98,127,0.772,205,6.212,52,1.576,26,0.788,56,1.697,273,8.273,63
"Valentine, George",Jr.,2009-10,F,6-8,7,12,28,0.429,0,0,-,4,11,0.364,32,4.571,5,0.714,1,0.143,5,0.714,28,4.000,9
