name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Agho, Noruwa",So.,2009-10,G,6-3,28,151,355,0.425,58,130,0.446,95,130,0.731,118,4.214,53,1.893,1,0.036,37,1.321,455,16.250,67
"Ampim, Asenso",Jr.,2009-10,F,6-6,21,56,128,0.438,0,0,-,36,62,0.581,106,5.048,15,0.714,8,0.381,23,1.095,148,7.048,39
"Barbour, Brian",Fr.,2009-10,G,6-1,21,13,38,0.342,4,13,0.308,21,25,0.840,19,0.905,14,0.667,0,-,9,0.429,51,2.429,8
"Bulger, Kevin",Sr.,2009-10,G,6-3,28,40,117,0.342,6,28,0.214,21,30,0.700,61,2.179,60,2.143,2,0.071,27,0.964,107,3.821,48
"Cisco, Mark",Fr.,2009-10,C,6-8,28,41,73,0.562,0,0,-,16,28,0.571,102,3.643,4,0.143,8,0.286,9,0.321,98,3.500,25
"Craig, Max",Jr.,2009-10,C,7-0,18,23,54,0.426,0,0,-,10,21,0.476,44,2.444,1,0.056,1,0.056,1,0.056,56,3.111,11
"Crimmins, Zack",Jr.,2009-10,C,7-0,21,12,28,0.429,0,0,-,7,11,0.636,24,1.143,5,0.238,6,0.286,3,0.143,31,1.476,6
"Crockett, Chris",So.,2009-10,G,5-10,9,5,14,0.357,4,10,0.400,0,0,-,5,0.556,1,0.111,0,-,3,0.333,14,1.556,4
"Daniels, John",Jr.,2009-10,F,6-7,26,24,49,0.490,0,0,-,13,28,0.464,105,4.038,10,0.385,3,0.115,18,0.692,61,2.346,35
"Dhaliwal, Sandeep",Fr.,2009-10,G,6-2,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Egee, Steve",So.,2009-10,G,6-2,25,16,61,0.262,6,29,0.207,13,17,0.765,10,0.400,13,0.520,1,0.040,9,0.360,51,2.040,17
"Foley, Patrick",Sr.,2009-10,G,6-2,16,45,104,0.433,8,19,0.421,38,48,0.792,25,1.563,39,2.438,4,0.250,12,0.750,136,8.500,34
"Grimes, Brian",Jr.,2009-10,F,6-7,24,68,198,0.343,0,8,0.000,46,67,0.687,132,5.500,24,1.000,12,0.500,20,0.833,182,7.583,43
"Johnson, Matt",So.,2009-10,G,6-7,23,2,21,0.095,0,12,0.000,4,7,0.571,15,0.652,3,0.130,3,0.130,5,0.217,8,0.348,14
"Kowalski, Dean",Fr.,2009-10,G,5-10,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,2,2.000,0,-,0
"Mase, Issa",So.,2009-10,F,6-5,4,1,2,0.500,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,2,0.500,0
"Piscina, Tom",Fr.,2009-10,G,6-2,1,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,2.000,0
"Scott, Niko",Sr.,2009-10,G,6-3,28,82,184,0.446,49,109,0.450,46,62,0.742,51,1.821,36,1.286,0,-,26,0.929,259,9.250,46
"Staab, Blaise",So.,2009-10,F,6-5,15,10,25,0.400,0,0,-,5,17,0.294,22,1.467,1,0.067,3,0.200,4,0.267,25,1.667,1
