name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ayeni, Kayode",Sr.,2009-10,F,6-5,25,88,227,0.388,20,83,0.241,46,71,0.648,121,4.840,38,1.520,12,0.480,22,0.880,242,9.680,56
"Bennett, Akeem",Jr.,2009-10,F,6-2,29,130,333,0.390,26,86,0.302,135,208,0.649,187,6.448,117,4.034,15,0.517,64,2.207,421,14.517,123
"Byam, Nigel",Sr.,2009-10,F,6-7,7,11,23,0.478,1,3,0.333,3,6,0.500,20,2.857,2,0.286,6,0.857,1,0.143,26,3.714,6
"Cadell, Ricky",Jr.,2009-10,G,6-2,27,146,370,0.395,72,202,0.356,65,98,0.663,79,2.926,49,1.815,0,-,36,1.333,429,15.889,73
"Clark, Richard",So.,2009-10,C,6-9,21,8,33,0.242,5,18,0.278,4,6,0.667,13,0.619,0,-,6,0.286,1,0.048,25,1.190,5
"Coerbell, Tyri",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Fisher, Branden",Jr.,2009-10,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harrington, Alexander",Jr.,2009-10,C,6-9,8,16,36,0.444,1,2,0.500,6,15,0.400,34,4.250,0,-,3,0.375,4,0.500,39,4.875,7
"Johnson, Akeem",Fr.,2009-10,F,6-7,27,62,109,0.569,0,0,-,19,43,0.442,75,2.778,4,0.148,9,0.333,11,0.407,143,5.296,21
"Newton, Justin",So.,2009-10,G,6-0,29,20,67,0.299,5,24,0.208,23,33,0.697,109,3.759,101,3.483,1,0.034,56,1.931,68,2.345,51
"Perunicic, Stefan",So.,2009-10,G,6-6,29,80,234,0.342,60,190,0.316,23,41,0.561,84,2.897,26,0.897,8,0.276,22,0.759,243,8.379,51
"Trivic, Milos",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Ricky",So.,2009-10,G,5-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wrice, Herman",Sr.,2009-10,F,6-7,29,49,93,0.527,0,1,0.000,19,37,0.514,111,3.828,7,0.241,27,0.931,15,0.517,117,4.034,47
