name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Atkinson, Zack",Sr.,2009-10,C,6-9,30,73,139,0.525,0,0,-,22,37,0.595,108,3.600,7,0.233,39,1.300,8,0.267,168,5.600,20
"Flowers, Derick",Fr.,2009-10,G,6-0,21,11,35,0.314,4,13,0.308,3,7,0.429,6,0.286,18,0.857,0,-,1,0.048,29,1.381,13
"Folker, Adam",So.,2009-10,F,6-8,32,36,75,0.480,0,1,0.000,22,43,0.512,134,4.188,6,0.188,5,0.156,12,0.375,94,2.938,19
"Hunter, Michael",Sr.,2009-10,G,5-10,32,140,346,0.405,80,221,0.362,81,93,0.871,77,2.406,75,2.344,2,0.063,42,1.313,441,13.781,68
"Kim, Emil",Jr.,2009-10,G,6-4,21,15,33,0.455,1,4,0.250,8,18,0.444,25,1.190,10,0.476,1,0.048,7,0.333,39,1.857,12
"Lalehzadeh, Jonas",So.,2009-10,G,6-5,13,10,26,0.385,3,10,0.300,3,5,0.600,12,0.923,7,0.538,4,0.308,3,0.231,26,2.000,6
"Losonsky, Pavol",Jr.,2009-10,F,6-8,27,47,105,0.448,0,2,0.000,19,27,0.704,68,2.519,13,0.481,0,-,6,0.222,113,4.185,27
"Moore, Darren",Jr.,2009-10,G,6-3,32,112,253,0.443,43,109,0.394,91,120,0.758,147,4.594,62,1.938,14,0.438,33,1.031,358,11.188,45
"Rembert, Patrick",Jr.,2009-10,G,6-0,32,48,140,0.343,18,55,0.327,60,73,0.822,68,2.125,81,2.531,3,0.094,21,0.656,174,5.438,40
"Scott, Brandon",Fr.,2009-10,G,6-2,7,2,7,0.286,0,4,0.000,2,2,1.000,4,0.571,0,-,0,-,2,0.286,6,0.857,2
"Simek, Peter",Jr.,2009-10,C,6-9,20,15,40,0.375,0,0,-,3,6,0.500,45,2.250,0,-,0,-,2,0.100,33,1.650,7
"Strings, Derrick",So.,2009-10,G,6-2,21,19,64,0.297,12,36,0.333,11,13,0.846,21,1.000,9,0.429,2,0.095,5,0.238,61,2.905,12
"Ubah, Rashaad",So.,2009-10,F,6-6,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,1,0.500,0,-,0,-,0
"Wilder, Mike",Fr.,2009-10,G,6-2,26,31,89,0.348,21,61,0.344,16,21,0.762,52,2.000,34,1.308,3,0.115,9,0.346,99,3.808,24
"Wise, Eric",So.,2009-10,F,6-5,32,190,420,0.452,6,27,0.222,135,193,0.699,207,6.469,97,3.031,15,0.469,30,0.938,521,16.281,67
