name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bledsoe, Eric",Fr.,2009-10,G,6-1,37,144,312,0.462,49,128,0.383,82,123,0.667,114,3.081,107,2.892,12,0.324,52,1.405,419,11.324,112
"Cousins, DeMarcus",Fr.,2009-10,F,6-11,38,206,369,0.558,1,6,0.167,162,268,0.604,374,9.842,38,1.000,67,1.763,37,0.974,575,15.132,78
"Dodson, Darnell",So.,2009-10,G,6-7,35,70,192,0.365,50,144,0.347,19,25,0.760,88,2.514,17,0.486,8,0.229,15,0.429,209,5.971,23
"Harrellson, Josh",Jr.,2009-10,F,6-10,22,12,26,0.462,2,4,0.500,2,2,1.000,27,1.227,0,-,7,0.318,2,0.091,28,1.273,6
"Harris, Ramon",Sr.,2009-10,G,6-7,36,21,62,0.339,5,31,0.161,20,33,0.606,75,2.083,23,0.639,5,0.139,11,0.306,67,1.861,26
"Hood, Jon",Fr.,2009-10,G,6-6,17,6,19,0.316,4,11,0.364,4,4,1.000,12,0.706,6,0.353,0,-,1,0.059,20,1.176,4
"Krebs, Mark",Sr.,2009-10,G,6-5,16,2,17,0.118,2,15,0.133,0,0,-,2,0.125,1,0.063,1,0.063,1,0.063,6,0.375,1
"Liggins, DeAndre",So.,2009-10,G,6-6,29,36,86,0.419,14,44,0.318,23,39,0.590,66,2.276,24,0.828,8,0.276,20,0.690,109,3.759,17
"Miller, Darius",So.,2009-10,F,6-7,38,86,215,0.400,43,128,0.336,31,39,0.795,95,2.500,58,1.526,22,0.579,22,0.579,246,6.474,35
"Orton, Daniel",Fr.,2009-10,F,6-11,38,48,91,0.527,0,2,0.000,33,63,0.524,126,3.316,15,0.395,53,1.395,21,0.553,129,3.395,38
"Patterson, Patrick",Jr.,2009-10,F,6-9,38,215,374,0.575,24,69,0.348,90,130,0.692,283,7.447,36,0.947,51,1.342,27,0.711,544,14.316,41
"Stevenson, Perry",Sr.,2009-10,F,6-9,34,18,27,0.667,0,1,0.000,8,13,0.615,48,1.412,7,0.206,20,0.588,4,0.118,44,1.294,12
"Wall, John",Fr.,2009-10,G,6-4,37,202,438,0.461,37,114,0.325,175,232,0.754,159,4.297,241,6.514,19,0.514,66,1.784,616,16.649,149
