name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alawoya, P. J.",Jr.,2009-10,F,6-7,30,106,205,0.517,0,2,0.000,28,66,0.424,222,7.400,12,0.400,21,0.700,29,0.967,240,8.000,30
"Cannon, Dontae",Fr.,2009-10,G,6-0,28,44,86,0.512,4,17,0.235,19,22,0.864,22,0.786,20,0.714,0,-,13,0.464,111,3.964,24
"Collins, C. J.",Jr.,2009-10,G,5-8,27,31,129,0.240,14,55,0.255,47,60,0.783,47,1.741,89,3.296,0,-,28,1.037,123,4.556,52
"David, Preston",Jr.,2009-10,C,6-9,26,19,38,0.500,0,0,-,7,19,0.368,32,1.231,3,0.115,16,0.615,7,0.269,45,1.731,12
"Kapelan, Diego",Sr.,2009-10,G,6-2,30,122,330,0.370,86,214,0.402,48,55,0.873,56,1.867,35,1.167,0,-,14,0.467,378,12.600,41
"Little, Jamarcus",Jr.,2009-10,F,6-8,23,6,18,0.333,0,0,-,0,1,0.000,27,1.174,2,0.087,4,0.174,1,0.043,12,0.522,9
"Martin, Stephan",Jr.,2009-10,G,5-11,30,107,253,0.423,41,115,0.357,42,48,0.875,61,2.033,50,1.667,2,0.067,41,1.367,297,9.900,61
"Mitchell, Jeremie",Fr.,2009-10,G,6-2,21,18,39,0.462,7,19,0.368,2,5,0.400,6,0.286,4,0.190,1,0.048,6,0.286,45,2.143,8
"Morning, Will",Sr.,2009-10,F,6-7,30,76,138,0.551,0,1,0.000,28,71,0.394,134,4.467,14,0.467,10,0.333,20,0.667,180,6.000,35
"Neal, Elbryan",Sr.,2009-10,F,6-9,22,37,80,0.463,1,3,0.333,14,30,0.467,104,4.727,14,0.636,18,0.818,12,0.545,89,4.045,41
"Regis, Brandon",Fr.,2009-10,G,6-4,25,21,63,0.333,7,23,0.304,4,13,0.308,16,0.640,16,0.640,1,0.040,15,0.600,53,2.120,23
"Richard, Patrick",So.,2009-10,F,6-4,30,141,302,0.467,23,75,0.307,79,100,0.790,155,5.167,84,2.800,22,0.733,31,1.033,384,12.800,67
"Richard, Daniel",Jr.,2009-10,C,6-9,28,26,57,0.456,0,0,-,13,26,0.500,77,2.750,12,0.429,13,0.464,3,0.107,65,2.321,20
"Yurttas, Atakan",So.,2009-10,F,6-5,8,1,5,0.200,0,1,0.000,8,12,0.667,4,0.500,1,0.125,0,-,1,0.125,10,1.250,1
