name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bogan, Will",So.,2009-10,G,6-1,4,1,5,0.200,0,4,0.000,2,2,1.000,1,0.250,2,0.500,0,-,1,0.250,4,1.000,3
"Buckner, Reginald",Fr.,2009-10,F,6-8,31,48,83,0.578,1,2,0.500,30,61,0.492,138,4.452,5,0.161,64,2.065,12,0.387,127,4.097,24
"Cantinol, Kevin",So.,2009-10,F,6-10,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Cranston, DeAundre",Sr.,2009-10,F,6-9,35,45,93,0.484,8,30,0.267,24,37,0.649,143,4.086,11,0.314,26,0.743,23,0.657,122,3.486,18
"Gaskins, Trevor",So.,2009-10,G,6-2,35,53,157,0.338,27,95,0.284,30,45,0.667,73,2.086,53,1.514,1,0.029,23,0.657,163,4.657,42
"Graham, Zach",Jr.,2009-10,G,6-6,35,103,250,0.412,50,128,0.391,65,89,0.730,110,3.143,60,1.714,8,0.229,26,0.743,321,9.171,48
"Halford, Michael",Fr.,2009-10,G,6-3,4,0,1,0.000,0,1,0.000,0,0,-,1,0.250,0,-,0,-,1,0.250,0,-,0
"Henry, Terrance",So.,2009-10,F,6-9,33,77,138,0.558,19,47,0.404,38,52,0.731,122,3.697,22,0.667,30,0.909,12,0.364,211,6.394,24
"Holloway, Murphy",So.,2009-10,F,6-7,34,150,268,0.560,0,0,-,45,108,0.417,259,7.618,20,0.588,24,0.706,50,1.471,345,10.147,42
"Nutt, Logan",Jr.,2009-10,G,5-11,4,1,2,0.500,1,2,0.500,0,0,-,4,1.000,1,0.250,0,-,1,0.250,3,0.750,2
"Polynice, Eniel",Jr.,2009-10,G,6-5,33,114,272,0.419,8,33,0.242,53,78,0.679,136,4.121,128,3.879,10,0.303,36,1.091,289,8.758,88
"Riley, DeAngelo",Jr.,2009-10,F,6-9,17,10,18,0.556,0,0,-,6,9,0.667,23,1.353,8,0.471,9,0.529,7,0.412,26,1.529,6
"Warren, Chris",Jr.,2009-10,G,5-10,35,192,451,0.426,111,275,0.404,107,131,0.817,69,1.971,124,3.543,5,0.143,37,1.057,602,17.200,79
"White, Terrico",So.,2009-10,G,6-5,35,192,447,0.430,61,179,0.341,85,119,0.714,160,4.571,52,1.486,7,0.200,30,0.857,530,15.143,45
