name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Casey, Jerry",Fr.,2009-10,F,6-8,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,1
"Dixon, Anthony",Fr.,2009-10,F,6-5,21,6,14,0.429,0,1,0.000,2,8,0.250,11,0.524,1,0.048,0,-,0,-,14,0.667,3
"Graham, Justin",Jr.,2009-10,G,6-4,31,111,236,0.470,3,20,0.150,67,108,0.620,157,5.065,149,4.806,9,0.290,45,1.452,292,9.419,96
"Henson, Joe",Fr.,2009-10,C,6-8,21,6,12,0.500,0,0,-,2,3,0.667,18,0.857,1,0.048,0,-,1,0.048,14,0.667,5
"Jones, Chris",Fr.,2009-10,G,6-4,21,15,38,0.395,1,6,0.167,5,8,0.625,26,1.238,9,0.429,0,-,3,0.143,36,1.714,10
"Moor, Aalim",Fr.,2009-10,F,6-3,14,1,6,0.167,0,0,-,1,1,1.000,2,0.143,1,0.071,0,-,1,0.071,3,0.214,4
"Oakes, Chris",Sr.,2009-10,F,6-10,28,113,198,0.571,0,0,-,63,100,0.630,253,9.036,28,1.000,44,1.571,19,0.679,289,10.321,38
"Oliver, Adrian",Jr.,2009-10,G,6-4,31,230,526,0.437,51,125,0.408,188,212,0.887,164,5.290,89,2.871,15,0.484,30,0.968,699,22.548,99
"Omolade, Moses",Jr.,2009-10,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Owens, Robert",Sr.,2009-10,G,6-3,31,104,261,0.398,78,191,0.408,38,47,0.809,67,2.161,37,1.194,2,0.065,15,0.484,324,10.452,38
"Peterson, Mac",Sr.,2009-10,G,6-3,31,91,213,0.427,68,157,0.433,57,67,0.851,101,3.258,49,1.581,0,-,17,0.548,307,9.903,32
"Thomas, Kyle",So.,2009-10,F,6-8,28,23,63,0.365,0,6,0.000,25,49,0.510,60,2.143,11,0.393,5,0.179,1,0.036,71,2.536,18
"Ton, Garrett",So.,2009-10,F,6-8,4,0,0,-,0,0,-,0,0,-,3,0.750,1,0.250,0,-,0,-,0,-,0
"Webster, C.J.",Jr.,2009-10,C,6-9,26,91,171,0.532,0,0,-,46,73,0.630,124,4.769,38,1.462,6,0.231,12,0.462,228,8.769,42
"Wilson, Jerelle",Sr.,2009-10,G,6-1,18,5,10,0.500,1,3,0.333,1,4,0.250,13,0.722,2,0.111,0,-,1,0.056,12,0.667,4
