name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Berggren, Jared",Fr.,2009-10,C,6-10,19,8,13,0.615,1,1,1.000,3,6,0.500,8,0.421,4,0.211,1,0.053,0,-,20,1.053,4
"Bohannon, Jason",Sr.,2009-10,G,6-2,33,127,277,0.458,68,175,0.389,62,71,0.873,119,3.606,71,2.152,14,0.424,30,0.909,384,11.636,41
"Bruesewitz, Mike",Fr.,2009-10,F,6-6,28,12,36,0.333,0,8,0.000,8,10,0.800,57,2.036,5,0.179,1,0.036,2,0.071,32,1.143,9
"Evans, Ryan",Fr.,2009-10,F,6-6,33,48,110,0.436,1,5,0.200,19,31,0.613,100,3.030,21,0.636,11,0.333,12,0.364,116,3.515,26
"Fahey, Dan",Fr.,2009-10,G,6-3,5,0,0,-,0,0,-,0,0,-,1,0.200,0,-,0,-,0,-,0,-,0
"Gavinski, J.P.",Jr.,2009-10,C,6-11,6,1,2,0.500,0,0,-,0,0,-,3,0.500,1,0.167,0,-,0,-,2,0.333,0
"Hughes, Trevon",Sr.,2009-10,G,6-0,33,162,399,0.406,74,187,0.396,107,150,0.713,148,4.485,86,2.606,16,0.485,55,1.667,505,15.303,68
"Jarmusz, Tim",Jr.,2009-10,F,6-6,33,25,81,0.309,18,61,0.295,16,23,0.696,97,2.939,20,0.606,4,0.121,11,0.333,84,2.545,15
"Leuer, Jon",Jr.,2009-10,F,6-10,24,142,272,0.522,18,46,0.391,67,93,0.720,139,5.792,39,1.625,32,1.333,13,0.542,369,15.375,24
"Markolf, Ian",So.,2009-10,C,7-0,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Nankivil, Keaton",Jr.,2009-10,F,6-8,33,102,207,0.493,24,76,0.316,40,54,0.741,156,4.727,33,1.000,29,0.879,21,0.636,268,8.121,30
"Smith, Wquinton",Jr.,2009-10,G,5-11,8,2,6,0.333,0,0,-,1,3,0.333,2,0.250,0,-,0,-,4,0.500,5,0.625,1
"Taylor, Jordan",So.,2009-10,G,6-1,33,111,281,0.395,35,107,0.327,74,103,0.718,105,3.182,118,3.576,3,0.091,30,0.909,331,10.030,39
"Valentyn, Brett",Jr.,2009-10,G,6-4,9,1,2,0.500,0,1,0.000,2,2,1.000,1,0.111,1,0.111,0,-,0,-,4,0.444,2
"Wilson, Robert",So.,2009-10,G,6-3,30,35,64,0.547,7,23,0.304,17,22,0.773,47,1.567,13,0.433,2,0.067,9,0.300,94,3.133,14
"Wise, J.D.",---,2009-10,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
