name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Andrews, Glenn",Jr.,2009-10,G,6-2,2,2,6,0.333,2,5,0.400,0,2,0.000,2,1.000,0,-,0,-,0,-,6,3.000,1
"Haralson, Scottie",So.,2009-10,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Heirman, Shane",Jr.,2009-10,G,6-1,20,2,12,0.167,2,8,0.250,3,4,0.750,9,0.450,8,0.400,1,0.050,3,0.150,9,0.450,4
"Hunter, Barrett",Jr.,2009-10,G,6-1,13,0,6,0.000,0,2,0.000,0,0,-,1,0.077,2,0.154,0,-,0,-,0,-,1
"Hurtt, Justin",Jr.,2009-10,G,6-4,35,169,403,0.419,78,200,0.390,90,111,0.811,119,3.400,58,1.657,8,0.229,22,0.629,506,14.457,66
"Idlet, Steven",So.,2009-10,F,6-10,35,74,143,0.517,0,0,-,77,104,0.740,193,5.514,27,0.771,35,1.000,14,0.400,225,6.429,41
"Jordan, Jerome",Sr.,2009-10,C,7-0,35,184,335,0.549,0,0,-,172,250,0.688,317,9.057,44,1.257,82,2.343,16,0.457,540,15.429,79
"Maduka, Kodi",Fr.,2009-10,F,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Magley, D.J.",Jr.,2009-10,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Medder, Donte",Fr.,2009-10,G,6-1,34,49,120,0.408,32,86,0.372,39,59,0.661,28,0.824,37,1.088,1,0.029,19,0.559,169,4.971,45
"Morgan, Colter",So.,2009-10,F,6-8,14,1,3,0.333,0,0,-,1,2,0.500,4,0.286,0,-,0,-,1,0.071,3,0.214,0
"Pope, Bryson",Fr.,2009-10,G,6-6,35,50,132,0.379,6,33,0.182,32,66,0.485,79,2.257,30,0.857,2,0.057,20,0.571,138,3.943,37
"Richard, Joe",So.,2009-10,F,6-7,35,72,135,0.533,0,0,-,56,85,0.659,190,5.429,29,0.829,30,0.857,14,0.400,200,5.714,50
"Sanger, Will",Sr.,2009-10,G,6-3,14,2,4,0.500,2,3,0.667,0,0,-,1,0.071,2,0.143,1,0.071,1,0.071,6,0.429,1
"Uzoh, Ben",Sr.,2009-10,G,6-3,35,184,403,0.457,49,143,0.343,117,153,0.765,163,4.657,163,4.657,26,0.743,34,0.971,534,15.257,80
"Wheatley, Bishop",Sr.,2009-10,F,6-6,31,63,169,0.373,2,9,0.222,36,45,0.800,107,3.452,38,1.226,9,0.290,12,0.387,164,5.290,46
