name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstrong, Chris",Jr.,2009-10,G,6-1,2,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Benn, Bilal",Sr.,2009-10,F,6-5,30,149,376,0.396,33,121,0.273,73,99,0.737,298,9.933,95,3.167,11,0.367,56,1.867,404,13.467,72
"Cooley, Austin",So.,2009-10,G,6-5,31,49,149,0.329,27,90,0.300,13,22,0.591,62,2.000,19,0.613,18,0.581,13,0.419,138,4.452,21
"Edwards, Kashief",So.,2009-10,F,6-6,33,102,179,0.570,0,0,-,55,103,0.534,118,3.576,10,0.303,53,1.606,17,0.515,259,7.848,52
"Garrison, Rob",Sr.,2009-10,G,6-2,33,112,299,0.375,35,113,0.310,88,108,0.815,138,4.182,77,2.333,9,0.273,56,1.697,347,10.515,75
"Gillette, Scooter",Fr.,2009-10,F,6-8,33,32,61,0.525,0,0,-,18,29,0.621,39,1.182,6,0.182,11,0.333,4,0.121,82,2.485,12
"Kortekass, Luuk",Fr.,2009-10,C,6-11,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Kowalski, Paul",So.,2009-10,F,6-6,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Lewis, Tyrone",Sr.,2009-10,G,6-0,27,144,373,0.386,87,237,0.367,86,114,0.754,126,4.667,46,1.704,19,0.704,51,1.889,461,17.074,38
"Moore, Kevon",So.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nelson, Anthony",Jr.,2009-10,G,6-1,33,94,226,0.416,20,68,0.294,120,174,0.690,157,4.758,165,5.000,3,0.091,46,1.394,328,9.939,86
"Williams, Eric",Fr.,2009-10,F,6-8,24,22,43,0.512,0,0,-,9,16,0.563,38,1.583,2,0.083,1,0.042,4,0.167,53,2.208,11
"Williamson, Demetrius",Sr.,2009-10,F,6-6,33,108,283,0.382,52,161,0.323,42,78,0.538,136,4.121,20,0.606,23,0.697,23,0.697,310,9.394,32
