name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Egenti, Jamie",Jr.,2009-10,F,6-8,3,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Goff, Nick",Fr.,2009-10,G,6-4,6,1,2,0.500,0,0,-,2,2,1.000,4,0.667,1,0.167,0,-,0,-,4,0.667,2
"Hall, Tyler",So.,2009-10,G,6-2,2,1,2,0.500,0,0,-,2,2,1.000,0,-,1,0.500,0,-,1,0.500,4,2.000,0
"Hogans, Kedrick",Jr.,2009-10,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Holmen, Jacob",Fr.,2009-10,F,6-8,31,59,142,0.415,3,23,0.130,29,36,0.806,73,2.355,12,0.387,7,0.226,8,0.258,150,4.839,25
"Johnson, Dominique",Sr.,2009-10,G,5-10,4,8,19,0.421,3,8,0.375,8,10,0.800,7,1.750,9,2.250,1,0.250,3,0.750,27,6.750,4
"Knox, Ben",Fr.,2009-10,C,6-10,16,5,13,0.385,0,0,-,0,2,0.000,16,1.000,3,0.188,4,0.250,2,0.125,10,0.625,5
"Mangrum, Collin",Jr.,2009-10,G,6-4,30,41,106,0.387,19,61,0.311,21,25,0.840,52,1.733,16,0.533,5,0.167,14,0.467,122,4.067,28
"Matlock, Antwone",Sr.,2009-10,G,6-1,13,2,10,0.200,2,9,0.222,0,0,-,2,0.154,0,-,0,-,0,-,6,0.462,1
"Odufuwa, George",Jr.,2009-10,F,6-8,33,137,227,0.604,0,0,-,105,177,0.593,353,10.697,56,1.697,30,0.909,21,0.636,379,11.485,79
"Shorter, Shannon",Jr.,2009-10,G,6-4,33,67,142,0.472,3,18,0.167,70,97,0.722,118,3.576,70,2.121,3,0.091,13,0.394,207,6.273,57
"Spencer, Cameron",Jr.,2009-10,F,6-7,30,12,28,0.429,0,0,-,14,19,0.737,71,2.367,10,0.333,7,0.233,6,0.200,38,1.267,10
"Thomas, Richard",Jr.,2009-10,G,6-5,21,34,93,0.366,16,54,0.296,27,40,0.675,45,2.143,22,1.048,9,0.429,9,0.429,111,5.286,34
"Thompson, Tristan",Jr.,2009-10,G,6-5,33,142,330,0.430,61,151,0.404,133,162,0.821,109,3.303,56,1.697,2,0.061,25,0.758,478,14.485,60
"Tramiel, Eric",Sr.,2009-10,F,6-7,28,133,244,0.545,10,36,0.278,85,142,0.599,169,6.036,17,0.607,21,0.750,16,0.571,361,12.893,53
"White, Josh",Jr.,2009-10,G,5-10,33,135,325,0.415,57,147,0.388,152,185,0.822,62,1.879,116,3.515,2,0.061,19,0.576,479,14.515,103
"Williams, Alzee",---,2009-10,-,-,32,21,64,0.328,5,31,0.161,14,22,0.636,23,0.719,5,0.156,3,0.094,7,0.219,61,1.906,18
