name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Buford, William",So.,2009-10,G,6-5,37,197,451,0.437,49,128,0.383,89,118,0.754,209,5.649,116,3.135,10,0.270,41,1.108,532,14.378,65
"Days, Eddie",---,2009-10,-,-,4,0,2,0.000,0,2,0.000,0,0,-,1,0.250,0,-,0,-,1,0.250,0,-,0
"Diebler, Jon",Jr.,2009-10,G,6-6,37,148,338,0.438,116,276,0.420,69,79,0.873,102,2.757,54,1.459,3,0.081,42,1.135,481,13.000,38
"Hill, P.J.",Sr.,2009-10,G,6-1,27,25,56,0.446,13,34,0.382,24,28,0.857,32,1.185,33,1.222,0,-,10,0.370,87,3.222,16
"Kecman, Nikola",So.,2009-10,F,6-8,15,12,25,0.480,2,13,0.154,3,5,0.600,16,1.067,2,0.133,2,0.133,1,0.067,29,1.933,2
"Lauderdale, Dallas",Jr.,2009-10,F,6-8,36,99,128,0.773,0,0,-,35,86,0.407,187,5.194,9,0.250,77,2.139,23,0.639,233,6.472,32
"Lighty, David",Jr.,2009-10,G,6-5,37,164,333,0.492,44,115,0.383,96,152,0.632,168,4.541,110,2.973,20,0.541,58,1.568,468,12.649,85
"Madsen, Kyle",Sr.,2009-10,C,6-9,37,40,70,0.571,0,0,-,14,18,0.778,68,1.838,6,0.162,9,0.243,13,0.351,94,2.541,22
"Offutt, Walter",So.,2009-10,G,6-3,2,4,9,0.444,2,5,0.400,4,6,0.667,3,1.500,2,1.000,1,0.500,1,0.500,14,7.000,0
"Peters, Danny",Sr.,2009-10,G,6-2,11,0,2,0.000,0,0,-,0,0,-,1,0.091,0,-,0,-,1,0.091,0,-,2
"Reynolds, Dustin",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sarikopoulos, Zisis",So.,2009-10,C,7-0,14,6,11,0.545,0,0,-,1,5,0.200,20,1.429,2,0.143,6,0.429,2,0.143,13,0.929,5
"Simmons, Jeremie",Sr.,2009-10,G,6-2,33,51,114,0.447,30,77,0.390,24,34,0.706,24,0.727,25,0.758,1,0.030,15,0.455,156,4.727,14
"Titus, Mark",Sr.,2009-10,G,6-4,8,0,3,0.000,0,3,0.000,1,2,0.500,1,0.125,1,0.125,0,-,0,-,1,0.125,0
"Turner, Evan",Jr.,2009-10,G,6-7,31,237,457,0.519,20,55,0.364,138,183,0.754,284,9.161,185,5.968,28,0.903,54,1.742,632,20.387,136
