name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Jon",Jr.,2009-10,G,5-9,9,0,1,0.000,0,1,0.000,0,0,-,0,-,2,0.222,0,-,0,-,0,-,0
"Barkley, Cordero",Sr.,2009-10,F,6-5,33,41,115,0.357,12,41,0.293,28,41,0.683,99,3.000,25,0.758,16,0.485,19,0.576,122,3.697,39
"Berry, Randy",Sr.,2009-10,F,6-9,35,77,138,0.558,0,2,0.000,116,148,0.784,283,8.086,33,0.943,25,0.714,14,0.400,270,7.714,42
"Cotton, Troy",Sr.,2009-10,G,6-1,35,147,350,0.420,103,247,0.417,46,57,0.807,106,3.029,36,1.029,2,0.057,29,0.829,443,12.657,38
"Evans, Seth",Fr.,2009-10,G,6-0,35,54,132,0.409,34,85,0.400,29,36,0.806,43,1.229,36,1.029,0,-,24,0.686,171,4.886,31
"Fletcher, Rahmon",Jr.,2009-10,G,5-10,33,191,420,0.455,51,139,0.367,87,115,0.757,64,1.939,97,2.939,2,0.061,55,1.667,520,15.758,102
"Heuer, Clayton",Fr.,2009-10,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"LeSage, Greg",Jr.,2009-10,F,6-8,18,4,12,0.333,0,0,-,9,12,0.750,23,1.278,1,0.056,1,0.056,1,0.056,17,0.944,9
"Nelson, Pat",Sr.,2009-10,F,6-9,35,33,71,0.465,0,1,0.000,13,27,0.481,125,3.571,14,0.400,22,0.629,8,0.229,79,2.257,31
"Pearson, Rian",Fr.,2009-10,G,6-3,32,86,179,0.480,0,1,0.000,33,53,0.623,85,2.656,20,0.625,7,0.219,18,0.563,205,6.406,30
"Perine, Bryquis",Jr.,2009-10,G,6-3,33,152,376,0.404,32,96,0.333,106,138,0.768,89,2.697,138,4.182,6,0.182,37,1.121,442,13.394,76
"Semenas, Derek",Fr.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Matt",Fr.,2009-10,F,6-7,35,41,95,0.432,2,7,0.286,27,46,0.587,74,2.114,6,0.171,8,0.229,6,0.171,111,3.171,26
"Snyder, Troy",Fr.,2009-10,F,6-5,10,6,16,0.375,0,2,0.000,5,7,0.714,8,0.800,2,0.200,0,-,2,0.200,17,1.700,3
