name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akpele, George",Sr.,2009-10,F,6-9,28,63,123,0.512,0,0,-,16,55,0.291,132,4.714,10,0.357,40,1.429,7,0.250,142,5.071,35
"Blunt, Demarcus",Jr.,2009-10,G,6-5,3,3,12,0.250,0,0,-,4,6,0.667,5,1.667,3,1.000,0,-,3,1.000,10,3.333,5
"Bryson, Terdarin",Fr.,2009-10,G,6-4,28,18,53,0.340,5,17,0.294,15,19,0.789,49,1.750,17,0.607,9,0.321,20,0.714,56,2.000,24
"Dillon, Greg",---,2009-10,-,-,8,18,51,0.353,5,16,0.313,7,11,0.636,13,1.625,8,1.000,0,-,4,0.500,48,6.000,15
"Duckett, Philip",Jr.,2009-10,G,6-2,3,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Feurtado, Lance",Sr.,2009-10,F,6-5,28,126,329,0.383,34,93,0.366,83,108,0.769,159,5.679,34,1.214,9,0.321,25,0.893,369,13.179,62
"Forbes, Jameel",---,2009-10,-,-,12,10,26,0.385,0,1,0.000,2,5,0.400,9,0.750,4,0.333,0,-,2,0.167,22,1.833,15
"Harris, Rydell",Fr.,2009-10,G,6-5,22,15,38,0.395,0,2,0.000,16,30,0.533,48,2.182,6,0.273,2,0.091,4,0.182,46,2.091,25
"Loyd, Kevin",So.,2009-10,G,5-10,28,50,121,0.413,12,40,0.300,23,29,0.793,94,3.357,80,2.857,1,0.036,24,0.857,135,4.821,59
"Perkins, Ariece",Sr.,2009-10,G,6-0,28,85,199,0.427,17,39,0.436,52,74,0.703,91,3.250,48,1.714,3,0.107,23,0.821,239,8.536,44
"Qualls, Donald",Jr.,2009-10,G,5-8,27,128,347,0.369,75,217,0.346,80,102,0.784,59,2.185,50,1.852,1,0.037,43,1.593,411,15.222,45
"Rose, Rupert",So.,2009-10,G,5-7,21,44,110,0.400,13,33,0.394,47,60,0.783,49,2.333,27,1.286,0,-,30,1.429,148,7.048,22
"Saint-Gelais, Allan",Fr.,2009-10,F,6-6,28,16,39,0.410,0,0,-,18,29,0.621,60,2.143,8,0.286,6,0.214,6,0.214,50,1.786,25
"Thomas, David",So.,2009-10,G,5-9,2,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Wilkerson, Maurice",Sr.,2009-10,F,6-8,11,12,21,0.571,1,1,1.000,3,4,0.750,24,2.182,5,0.455,2,0.182,5,0.455,28,2.545,9
"Young, Torez",Sr.,2009-10,G,6-3,19,25,80,0.313,4,19,0.211,26,38,0.684,35,1.842,15,0.789,0,-,14,0.737,80,4.211,44
