name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alston, Jawaan",Jr.,2009-10,F,6-8,24,40,65,0.615,0,0,-,15,37,0.405,84,3.500,21,0.875,4,0.167,7,0.292,95,3.958,28
"Barnett, Dave",So.,2009-10,G,6-5,24,25,62,0.403,4,14,0.286,2,10,0.200,38,1.583,8,0.333,0,-,10,0.417,56,2.333,20
"Betts, Calvin",Sr.,2009-10,G,6-4,30,107,261,0.410,30,106,0.283,78,102,0.765,232,7.733,60,2.000,17,0.567,56,1.867,322,10.733,46
"Boudreau, Max",Sr.,2009-10,F,6-7,30,90,184,0.489,0,0,-,68,84,0.810,107,3.567,20,0.667,8,0.267,16,0.533,248,8.267,33
"Boyer, John",Sr.,2009-10,G,6-1,30,61,161,0.379,46,120,0.383,48,61,0.787,125,4.167,159,5.300,3,0.100,35,1.167,216,7.200,43
"Clifford, Mike",Fr.,2009-10,F,6-7,9,7,12,0.583,0,0,-,3,6,0.500,9,1.000,0,-,2,0.222,0,-,17,1.889,3
"Filzen, Zach",So.,2009-10,G,6-3,20,19,60,0.317,15,45,0.333,5,7,0.714,15,0.750,4,0.200,1,0.050,2,0.100,58,2.900,13
"Laleye, Kambi",Sr.,2009-10,F,6-9,24,4,17,0.235,0,0,-,2,8,0.250,24,1.000,11,0.458,3,0.125,2,0.083,10,0.417,6
"Mulkey, Byron",Sr.,2009-10,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pierce, Rodney",Sr.,2009-10,G,6-2,29,188,458,0.410,57,161,0.354,102,126,0.810,98,3.379,94,3.241,6,0.207,43,1.483,535,18.448,68
"Robinson, Titus",So.,2009-10,F,6-7,30,56,112,0.500,1,1,1.000,61,86,0.709,110,3.667,19,0.633,15,0.500,12,0.400,174,5.800,57
"Smiley, Sean",Sr.,2009-10,G,6-1,30,86,216,0.398,52,144,0.361,36,47,0.766,49,1.633,26,0.867,2,0.067,25,0.833,260,8.667,39
"Watson II, Tony",Fr.,2009-10,G,6-2,18,4,12,0.333,2,6,0.333,5,8,0.625,4,0.222,10,0.556,0,-,3,0.167,15,0.833,8
"Watt, Mitchell",So.,2009-10,F,6-10,30,68,122,0.557,0,0,-,28,50,0.560,76,2.533,22,0.733,39,1.300,16,0.533,164,5.467,53
"Wolfley, Derek",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
