name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cruz, Willie",Fr.,2009-10,G,6-4,33,33,63,0.524,1,4,0.250,13,24,0.542,86,2.606,38,1.152,3,0.091,21,0.636,80,2.424,13
"Daniel, Josh",Jr.,2009-10,G,6-5,33,71,152,0.467,28,81,0.346,32,41,0.780,51,1.545,24,0.727,3,0.091,19,0.576,202,6.121,16
"De Jong, Ruud",Fr.,2009-10,C,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ellis, Dayvon",Sr.,2009-10,G,6-0,33,58,126,0.460,29,70,0.414,23,25,0.920,39,1.182,49,1.485,2,0.061,25,0.758,168,5.091,30
"Ellis, Cordaro",So.,2009-10,F,6-8,9,1,1,1.000,0,0,-,0,0,-,2,0.222,2,0.222,0,-,0,-,2,0.222,2
"Gilkey, Antonio",Jr.,2009-10,G,6-0,18,2,6,0.333,0,0,-,0,2,0.000,2,0.111,5,0.278,0,-,2,0.111,4,0.222,3
"Jones, Joshua",So.,2009-10,G,6-4,32,95,225,0.422,48,114,0.421,48,69,0.696,70,2.188,81,2.531,9,0.281,31,0.969,286,8.938,45
"Lewis, Mike",So.,2009-10,G,5-7,19,11,36,0.306,8,22,0.364,1,2,0.500,1,0.053,7,0.368,0,-,1,0.053,31,1.632,4
"Mestdagh, Robin",Sr.,2009-10,G,6-4,31,18,46,0.391,12,35,0.343,2,3,0.667,26,0.839,8,0.258,1,0.032,5,0.161,50,1.613,7
"Oppong, Papa",Sr.,2009-10,G,6-4,33,136,282,0.482,61,136,0.449,29,43,0.674,110,3.333,48,1.455,10,0.303,45,1.364,362,10.970,27
"Perrin, Spencer",Jr.,2009-10,F,6-5,32,101,207,0.488,2,17,0.118,42,63,0.667,156,4.875,80,2.500,22,0.688,26,0.813,246,7.688,44
"Stommes, Justin",Jr.,2009-10,G,6-7,33,159,305,0.521,61,147,0.415,90,116,0.776,124,3.758,117,3.545,9,0.273,32,0.970,469,14.212,76
"Taylor, Josh",Sr.,2009-10,F,6-6,33,161,341,0.472,77,197,0.391,52,72,0.722,138,4.182,55,1.667,17,0.515,27,0.818,451,13.667,45
