name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ahelegbe, Kwadzo",Jr.,2009-10,G,6-2,35,117,307,0.381,24,69,0.348,113,153,0.739,109,3.114,97,2.771,5,0.143,27,0.771,371,10.600,104
"Dunham, Kerwin",Jr.,2009-10,G,6-6,35,38,100,0.380,21,61,0.344,24,34,0.706,40,1.143,37,1.057,4,0.114,16,0.457,121,3.457,16
"Eglseder, Jordan",Sr.,2009-10,C,7-0,32,156,295,0.529,3,12,0.250,65,89,0.730,230,7.188,19,0.594,30,0.938,14,0.438,380,11.875,38
"Farokhmanesh, Ali",Sr.,2009-10,G,6-0,35,107,280,0.382,77,207,0.372,49,59,0.831,52,1.486,40,1.143,1,0.029,25,0.714,340,9.714,29
"Haak, Brian",Sr.,2009-10,G,6-1,6,0,1,0.000,0,0,-,0,0,-,1,0.167,0,-,0,-,0,-,0,-,0
"James, Anthony",Fr.,2009-10,G,6-0,28,18,39,0.462,10,19,0.526,1,5,0.200,9,0.321,0,-,0,-,8,0.286,47,1.679,10
"Koch, Jake",Fr.,2009-10,F,6-9,35,36,85,0.424,16,40,0.400,34,44,0.773,96,2.743,30,0.857,14,0.400,13,0.371,122,3.486,23
"Koch, Adam",Sr.,2009-10,F,6-8,35,123,260,0.473,25,69,0.362,137,164,0.835,171,4.886,48,1.371,11,0.314,20,0.571,408,11.657,67
"Lange, Tyler",Fr.,2009-10,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Moran, Johnny",So.,2009-10,G,6-1,33,60,181,0.331,33,120,0.275,29,35,0.829,108,3.273,49,1.485,1,0.030,35,1.061,182,5.515,37
"Morrison, Matt",Fr.,2009-10,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"O'Rear, Lucas",Jr.,2009-10,F,6-6,35,54,98,0.551,2,4,0.500,32,55,0.582,153,4.371,37,1.057,3,0.086,26,0.743,142,4.057,23
"Pehl, Austin",Fr.,2009-10,F,6-10,6,0,0,-,0,0,-,0,0,-,3,0.500,0,-,0,-,0,-,0,-,0
"Ray, B.J.",Fr.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rodenberg, Adam",Sr.,2009-10,F,6-6,14,3,7,0.429,0,1,0.000,0,0,-,8,0.571,0,-,0,-,2,0.143,6,0.429,5
"Sonnen, Marc",Fr.,2009-10,G,6-3,35,35,88,0.398,22,57,0.386,5,7,0.714,44,1.257,10,0.286,1,0.029,12,0.343,97,2.771,15
