name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bellfield, Oscar",So.,2009-10,G,6-2,34,113,279,0.405,48,129,0.372,41,57,0.719,85,2.500,162,4.765,8,0.235,30,0.882,315,9.265,65
"Hanni, Todd",So.,2009-10,G,6-4,5,0,5,0.000,0,3,0.000,0,0,-,3,0.600,0,-,0,-,0,-,0,-,1
"Hawkins, Justin",Fr.,2009-10,G,6-3,34,38,98,0.388,8,29,0.276,29,42,0.690,49,1.441,30,0.882,8,0.235,26,0.765,113,3.324,16
"Jasper, Derrick",Jr.,2009-10,G,6-6,21,54,117,0.462,9,34,0.265,23,47,0.489,102,4.857,60,2.857,9,0.429,24,1.143,140,6.667,27
"Jones, Steve",Sr.,2009-10,G,6-1,34,20,51,0.392,2,13,0.154,10,13,0.769,39,1.147,11,0.324,1,0.029,4,0.118,52,1.529,15
"Lopez, Carlos",Fr.,2009-10,F,6-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Marshall, Anthony",Fr.,2009-10,G,6-3,34,72,162,0.444,1,23,0.043,34,62,0.548,105,3.088,58,1.706,13,0.382,44,1.294,179,5.265,58
"Martinez, Mychal",Jr.,2009-10,F,6-5,5,0,3,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Massamba, Brice",So.,2009-10,C,6-10,34,60,82,0.732,0,0,-,36,56,0.643,83,2.441,15,0.441,12,0.353,9,0.265,156,4.588,22
"Norman, Tyler",Jr.,2009-10,G,6-0,7,0,2,0.000,0,2,0.000,0,0,-,3,0.429,0,-,1,0.143,3,0.429,0,-,2
"Santee, Darris",Sr.,2009-10,F,6-8,34,64,107,0.598,0,0,-,25,47,0.532,108,3.176,5,0.147,16,0.471,10,0.294,153,4.500,19
"Shaw, Matt",Jr.,2009-10,F,6-8,30,77,154,0.500,27,60,0.450,29,40,0.725,85,2.833,12,0.400,14,0.467,9,0.300,210,7.000,15
"Stanback, Chace",So.,2009-10,F,6-8,34,139,319,0.436,34,110,0.309,53,66,0.803,198,5.824,49,1.441,28,0.824,54,1.588,365,10.735,58
"Wallace, Kendall",Jr.,2009-10,G,6-4,34,80,190,0.421,61,153,0.399,13,17,0.765,55,1.618,35,1.029,0,-,12,0.353,234,6.882,14
"Willis, Tre'Von",Jr.,2009-10,G,6-4,33,182,381,0.478,41,139,0.295,163,190,0.858,130,3.939,114,3.455,7,0.212,41,1.242,568,17.212,80
