name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akunne, Eso",Fr.,2009-10,G,6-3,7,2,3,0.667,0,0,-,1,1,1.000,6,0.857,1,0.143,1,0.143,1,0.143,5,0.714,2
"Bartelstein, Josh",Fr.,2009-10,G,6-3,5,0,4,0.000,0,3,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Cronin, Ben",Fr.,2009-10,C,7-0,5,1,3,0.333,0,0,-,1,4,0.250,5,1.000,0,-,1,0.200,0,-,3,0.600,2
"Douglass, Stu",So.,2009-10,G,6-3,32,72,216,0.333,52,158,0.329,21,27,0.778,70,2.188,79,2.469,0,-,35,1.094,217,6.781,35
"Dumars, Jordan",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gibson, Zack",Sr.,2009-10,F,6-10,32,44,76,0.579,5,18,0.278,33,42,0.786,68,2.125,8,0.250,17,0.531,15,0.469,126,3.938,16
"Harris, Manny",Jr.,2009-10,G,6-5,31,181,430,0.421,48,156,0.308,152,190,0.800,187,6.032,126,4.065,11,0.355,56,1.806,562,18.129,88
"Jordan, Morgan",Fr.,2009-10,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lucas-Perry, Laval",So.,2009-10,G,6-3,32,50,144,0.347,30,103,0.291,25,39,0.641,75,2.344,53,1.656,1,0.031,19,0.594,155,4.844,30
"McLimans, Blake",Fr.,2009-10,F,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Morris, Darius",Fr.,2009-10,G,6-4,32,52,128,0.406,7,39,0.179,29,46,0.630,58,1.813,84,2.625,5,0.156,20,0.625,140,4.375,51
"Novak, Zack",So.,2009-10,G,6-5,31,79,211,0.374,44,144,0.306,26,38,0.684,132,4.258,50,1.613,8,0.258,30,0.968,228,7.355,23
"Person, Corey",Fr.,2009-10,G,6-4,7,0,0,-,0,0,-,1,2,0.500,2,0.286,2,0.286,0,-,0,-,1,0.143,0
"Puls, Eric",So.,2009-10,F,6-10,2,0,2,0.000,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Sims, DeShawn",Sr.,2009-10,F,6-8,32,220,447,0.492,21,74,0.284,75,112,0.670,242,7.563,30,0.938,21,0.656,35,1.094,536,16.750,48
"Vogrich, Matt",Fr.,2009-10,G,6-4,30,17,42,0.405,11,28,0.393,1,3,0.333,19,0.633,8,0.267,0,-,8,0.267,46,1.533,9
"Wright, Anthony",Jr.,2009-10,F,6-6,28,14,52,0.269,9,36,0.250,3,5,0.600,31,1.107,15,0.536,3,0.107,4,0.143,40,1.429,15
