name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Andrew",Fr.,2009-10,G,5-10,24,12,50,0.240,3,19,0.158,9,17,0.529,16,0.667,10,0.417,2,0.083,9,0.375,36,1.500,14
"Baugh, Darius",Fr.,2009-10,G,6-2,11,23,76,0.303,12,31,0.387,9,12,0.750,27,2.455,8,0.727,0,-,7,0.636,67,6.091,18
"Blackmon, Preston",Fr.,2009-10,G,6-0,26,66,188,0.351,22,75,0.293,24,29,0.828,56,2.154,133,5.115,7,0.269,35,1.346,178,6.846,95
"Chawa, Marius",So.,2009-10,G,6-3,23,23,56,0.411,1,7,0.143,16,31,0.516,43,1.870,5,0.217,1,0.043,12,0.522,63,2.739,17
"Hardy, Patrick",Sr.,2009-10,G,6-3,24,58,140,0.414,32,85,0.376,25,39,0.641,71,2.958,58,2.417,5,0.208,36,1.500,173,7.208,47
"Hassan, Rashad",So.,2009-10,F,6-7,26,115,212,0.542,0,2,0.000,57,87,0.655,144,5.538,16,0.615,23,0.885,13,0.500,287,11.038,43
"Izevbigie, Glen",Sr.,2009-10,C,6-10,26,15,33,0.455,0,0,-,12,26,0.462,34,1.308,3,0.115,10,0.385,2,0.077,42,1.615,20
"Jones, Darnel",Fr.,2009-10,G,6-1,10,0,1,0.000,0,0,-,3,4,0.750,1,0.100,1,0.100,0,-,0,-,3,0.300,2
"Jones, Anthony",Jr.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Louis, Arnold",So.,2009-10,F,6-7,26,94,165,0.570,0,2,0.000,44,73,0.603,208,8.000,16,0.615,14,0.538,32,1.231,232,8.923,53
"Mitchell, Rod",Jr.,2009-10,F,6-7,25,27,58,0.466,0,3,0.000,6,12,0.500,55,2.200,11,0.440,9,0.360,16,0.640,60,2.400,34
"Rankins, Tracy",So.,2009-10,G,5-10,26,115,304,0.378,41,134,0.306,68,93,0.731,70,2.692,39,1.500,2,0.077,20,0.769,339,13.038,54
"Shuler, Jovonni",Sr.,2009-10,F,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Cedric",Fr.,2009-10,G,6-3,11,15,42,0.357,1,12,0.083,9,12,0.750,15,1.364,1,0.091,1,0.091,10,0.909,40,3.636,9
"St. Fort, Mark",So.,2009-10,F,6-6,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,1,1.000,0,-,0
"Stowers, Devin",Sr.,2009-10,F,6-4,15,1,4,0.250,0,0,-,6,8,0.750,11,0.733,2,0.133,0,-,1,0.067,8,0.533,4
