name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstead, LaRon",So.,2009-10,F,6-5,22,25,57,0.439,10,26,0.385,23,26,0.885,25,1.136,9,0.409,3,0.136,9,0.409,83,3.773,17
"Berardini, Kevin",Fr.,2009-10,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Chine, Kelsey",So.,2009-10,G,6-5,9,4,11,0.364,3,6,0.500,0,3,0.000,3,0.333,0,-,1,0.111,2,0.222,11,1.222,1
"Davis, Larry",Jr.,2009-10,G,6-4,21,66,175,0.377,12,44,0.273,37,51,0.725,68,3.238,39,1.857,5,0.238,19,0.905,181,8.619,44
"Diederichs, Tim",So.,2009-10,F,6-9,28,30,62,0.484,0,0,-,11,24,0.458,49,1.750,12,0.429,1,0.036,8,0.286,71,2.536,12
"DuBois, Jarred",So.,2009-10,G,6-3,30,119,307,0.388,59,146,0.404,71,87,0.816,90,3.000,75,2.500,3,0.100,45,1.500,368,12.267,52
"Garibay, Edgar",Fr.,2009-10,F,6-10,7,23,54,0.426,0,0,-,6,9,0.667,43,6.143,4,0.571,8,1.143,4,0.571,52,7.429,8
"Gumaer, Brandon",Fr.,2009-10,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hamilton, Ashley",Fr.,2009-10,F,6-7,26,79,148,0.534,0,3,0.000,65,88,0.739,118,4.538,16,0.615,25,0.962,7,0.269,223,8.577,36
"Kalipinde, Given",Fr.,2009-10,G,6-3,24,34,85,0.400,14,42,0.333,16,33,0.485,43,1.792,22,0.917,1,0.042,13,0.542,98,4.083,16
"Latimer, Daniel",Fr.,2009-10,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lawson, Quincy",Fr.,2009-10,F,6-6,2,0,2,0.000,0,2,0.000,0,0,-,2,1.000,0,-,0,-,0,-,0,-,0
"Osborne, Alex",Fr.,2009-10,F,6-6,26,28,48,0.583,0,0,-,11,32,0.344,62,2.385,7,0.269,5,0.192,9,0.346,67,2.577,16
"Reilly, Griffin",So.,2009-10,F,6-5,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Sweezy, Brad",Jr.,2009-10,F,6-6,18,1,6,0.167,0,0,-,0,6,0.000,12,0.667,2,0.111,1,0.056,3,0.167,2,0.111,5
"Teel, Vernon",Jr.,2009-10,G,6-0,34,171,350,0.489,18,45,0.400,162,239,0.678,179,5.265,190,5.588,21,0.618,61,1.794,522,15.353,118
"Viney, Drew",So.,2009-10,F,6-5,32,184,415,0.443,63,148,0.426,104,127,0.819,226,7.063,60,1.875,38,1.188,37,1.156,535,16.719,65
"Young, Kevin",So.,2009-10,F,6-8,34,146,277,0.527,22,71,0.310,51,82,0.622,181,5.324,36,1.059,29,0.853,38,1.118,365,10.735,48
