name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bailey, Devan",Fr.,2009-10,G,6-2,30,29,89,0.326,6,24,0.250,11,18,0.611,56,1.867,75,2.500,8,0.267,23,0.767,75,2.500,51
"Baskerville, Chris",So.,2009-10,F,6-5,27,32,64,0.500,0,0,-,13,27,0.481,68,2.519,6,0.222,0,-,3,0.111,77,2.852,18
"Deans, Markeys",Jr.,2009-10,F,6-5,30,91,200,0.455,13,35,0.371,61,85,0.718,149,4.967,31,1.033,15,0.500,29,0.967,256,8.533,37
"Efese, Joe",Fr.,2009-10,F,6-6,30,59,131,0.450,0,0,-,30,46,0.652,82,2.733,11,0.367,44,1.467,6,0.200,148,4.933,28
"Gerrity, Nick",Fr.,2009-10,G,6-4,3,0,1,0.000,0,0,-,0,0,-,1,0.333,0,-,0,-,0,-,0,-,2
"Horton, Ken",Jr.,2009-10,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pentland, Ross",Jr.,2009-10,G,6-4,17,10,32,0.313,4,13,0.308,7,9,0.778,24,1.412,11,0.647,0,-,6,0.353,31,1.824,10
"Ptacek, Robby",So.,2009-10,G,6-3,22,85,209,0.407,18,48,0.375,78,92,0.848,74,3.364,37,1.682,3,0.136,16,0.727,266,12.091,55
"Rosario, Vince",So.,2009-10,G,5-10,30,58,177,0.328,41,151,0.272,19,27,0.704,42,1.400,25,0.833,2,0.067,18,0.600,176,5.867,28
"Seymore, Joe",Sr.,2009-10,G,6-2,30,85,224,0.379,46,138,0.333,25,34,0.735,110,3.667,18,0.600,6,0.200,9,0.300,241,8.033,30
"Simmons, David",Jr.,2009-10,F,6-5,26,63,121,0.521,0,0,-,45,76,0.592,166,6.385,16,0.615,8,0.308,30,1.154,171,6.577,36
"Thompson, Shemik",Jr.,2009-10,G,6-0,29,131,336,0.390,24,76,0.316,90,112,0.804,109,3.759,95,3.276,3,0.103,57,1.966,376,12.966,84
"Tull, Jonathan",Fr.,2009-10,G,6-3,19,2,15,0.133,0,2,0.000,13,21,0.619,4,0.211,4,0.211,1,0.053,3,0.158,17,0.895,11
