name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Garrius",Fr.,2009-10,G,6-6,32,38,118,0.322,26,89,0.292,19,29,0.655,66,2.063,19,0.594,6,0.188,23,0.719,121,3.781,25
"Allen, Antoine",Fr.,2009-10,G,6-1,17,13,36,0.361,10,24,0.417,13,19,0.684,13,0.765,12,0.706,1,0.059,10,0.588,49,2.882,14
"Collins, Dwayne",Sr.,2009-10,F,6-8,29,128,212,0.604,0,0,-,91,160,0.569,225,7.759,34,1.172,32,1.103,17,0.586,347,11.966,71
"Dews, James",Sr.,2009-10,G,6-4,33,147,328,0.448,52,143,0.364,35,47,0.745,97,2.939,52,1.576,6,0.182,33,1.000,381,11.545,42
"Gamble, Julian",So.,2009-10,C,6-9,33,45,94,0.479,1,3,0.333,24,34,0.706,96,2.909,24,0.727,25,0.758,17,0.515,115,3.485,37
"Grant, Malcolm",So.,2009-10,G,6-1,33,99,252,0.393,61,148,0.412,59,78,0.756,62,1.879,117,3.545,2,0.061,20,0.606,318,9.636,66
"Johnson, Reggie",Fr.,2009-10,C,6-10,32,60,115,0.522,0,0,-,84,107,0.785,148,4.625,13,0.406,21,0.656,16,0.500,204,6.375,24
"Jones, DeQuan",So.,2009-10,F,6-6,28,65,122,0.533,6,26,0.231,24,36,0.667,60,2.143,15,0.536,16,0.571,15,0.536,160,5.714,40
"Kirk, Donnavan",Fr.,2009-10,F,6-9,4,4,7,0.571,0,0,-,2,2,1.000,9,2.250,0,-,0,-,2,0.500,10,2.500,3
"McGowan, Cyrus",Sr.,2009-10,F,6-9,32,37,70,0.529,6,19,0.316,21,37,0.568,84,2.625,14,0.438,24,0.750,11,0.344,101,3.156,31
"Quigtar, Ryan",So.,2009-10,G,5-11,5,2,5,0.400,0,1,0.000,1,2,0.500,2,0.400,2,0.400,0,-,1,0.200,5,1.000,1
"Scott, Durand",Fr.,2009-10,G,6-3,33,126,277,0.455,16,58,0.276,71,106,0.670,131,3.970,113,3.424,6,0.182,41,1.242,339,10.273,73
"Thomas, Adrian",Jr.,2009-10,F,6-7,33,79,184,0.429,67,159,0.421,15,20,0.750,90,2.727,46,1.394,7,0.212,23,0.697,240,7.273,28
