name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Drew",Fr.,2009-10,F,6-7,2,2,2,1.000,0,0,-,1,3,0.333,6,3.000,2,1.000,1,0.500,0,-,5,2.500,4
"Bell, Keegan",So.,2009-10,G,6-1,33,83,234,0.355,48,155,0.310,36,52,0.692,101,3.061,159,4.818,1,0.030,29,0.879,250,7.576,93
"Cage, Troy",Jr.,2009-10,F,6-5,8,9,24,0.375,1,6,0.167,2,3,0.667,11,1.375,3,0.375,2,0.250,3,0.375,21,2.625,9
"Early, Chris",So.,2009-10,F,6-7,24,41,106,0.387,8,31,0.258,16,23,0.696,76,3.167,15,0.625,7,0.292,7,0.292,106,4.417,26
"Hampton, Dontay",Fr.,2009-10,G,6-1,25,5,20,0.250,1,8,0.125,5,7,0.714,16,0.640,23,0.920,0,-,7,0.280,16,0.640,11
"Harvey, Dante",So.,2009-10,F,6-6,21,15,46,0.326,2,18,0.111,3,12,0.250,34,1.619,4,0.190,4,0.190,6,0.286,35,1.667,19
"Jefferson, DeAntre",Jr.,2009-10,F,6-8,33,84,140,0.600,0,1,0.000,53,95,0.558,151,4.576,13,0.394,12,0.364,14,0.424,221,6.697,61
"McKeither, Ridge",Jr.,2009-10,F,6-5,27,95,178,0.534,6,19,0.316,57,92,0.620,164,6.074,24,0.889,4,0.148,16,0.593,253,9.370,72
"Odem, Josh",Fr.,2009-10,G,6-5,31,75,182,0.412,35,94,0.372,41,51,0.804,73,2.355,52,1.677,7,0.226,28,0.903,226,7.290,44
"Patterson, Ty",Sr.,2009-10,G,6-6,25,124,294,0.422,74,200,0.370,37,62,0.597,117,4.680,55,2.200,5,0.200,35,1.400,359,14.360,35
"Saffore, Jeremy",Jr.,2009-10,C,7-1,33,79,137,0.577,0,1,0.000,39,71,0.549,110,3.333,16,0.485,29,0.879,11,0.333,197,5.970,36
"Smith, Jeff",Jr.,2009-10,G,6-5,29,31,74,0.419,11,35,0.314,22,37,0.595,34,1.172,10,0.345,2,0.069,1,0.034,95,3.276,19
"Taylor, Ricky",So.,2009-10,G,6-5,33,129,325,0.397,59,177,0.333,58,79,0.734,111,3.364,51,1.545,0,-,19,0.576,375,11.364,48
"Watson, Sam",Fr.,2009-10,F,6-7,32,28,57,0.491,6,11,0.545,14,30,0.467,88,2.750,20,0.625,7,0.219,6,0.188,76,2.375,26
"Williams, Jasper",So.,2009-10,G,6-2,31,23,70,0.329,18,53,0.340,6,14,0.429,40,1.290,36,1.161,1,0.032,17,0.548,70,2.258,27
