name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abouo, Charles",So.,2009-10,G,6-5,36,57,122,0.467,11,27,0.407,39,55,0.709,110,3.056,31,0.861,9,0.250,19,0.528,164,4.556,29
"Anderson, James",So.,2009-10,F,6-10,29,12,25,0.480,0,0,-,10,15,0.667,28,0.966,3,0.103,5,0.172,2,0.069,34,1.172,5
"Davies, Brandon",Fr.,2009-10,F,6-9,35,69,128,0.539,0,1,0.000,50,88,0.568,104,2.971,9,0.257,14,0.400,13,0.371,188,5.371,47
"Emery, Jackson",Jr.,2009-10,G,6-3,35,145,298,0.487,85,197,0.431,61,82,0.744,156,4.457,96,2.743,11,0.314,91,2.600,436,12.457,42
"Fredette, Jimmer",Jr.,2009-10,G,6-2,34,225,491,0.458,77,175,0.440,224,251,0.892,105,3.088,159,4.676,5,0.147,41,1.206,751,22.088,93
"Hartsock, Noah",So.,2009-10,F,6-8,36,97,175,0.554,1,4,0.250,38,44,0.864,184,5.111,42,1.167,46,1.278,18,0.500,233,6.472,21
"Haws, Tyler",Fr.,2009-10,G,6-5,35,131,263,0.498,25,68,0.368,110,120,0.917,146,4.171,54,1.543,5,0.143,26,0.743,397,11.343,41
"Loyd Jr., Michael",So.,2009-10,G,6-1,36,65,123,0.528,19,45,0.422,35,52,0.673,44,1.222,39,1.083,3,0.083,24,0.667,184,5.111,39
"Magnusson, Logan",Jr.,2009-10,F,6-6,23,4,10,0.400,2,4,0.500,3,5,0.600,22,0.957,7,0.304,0,-,2,0.087,13,0.565,4
"Miles, Chris",Sr.,2009-10,C,6-11,36,62,119,0.521,0,0,-,37,55,0.673,123,3.417,34,0.944,20,0.556,13,0.361,161,4.472,26
"Morgan Jr., Lamont",Sr.,2009-10,G,5-10,26,19,30,0.633,9,13,0.692,3,5,0.600,16,0.615,37,1.423,0,-,7,0.269,50,1.923,18
"Tavernari, Jonathan",Sr.,2009-10,F,6-6,36,132,318,0.415,63,163,0.387,35,43,0.814,157,4.361,54,1.500,7,0.194,50,1.389,362,10.056,44
"Zylstra, Brock",Fr.,2009-10,G,6-6,20,7,18,0.389,0,3,0.000,5,8,0.625,13,0.650,2,0.100,1,0.050,1,0.050,19,0.950,4
