name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Basnight, Jeremy",Jr.,2009-10,G,6-5,18,15,42,0.357,11,35,0.314,5,7,0.714,11,0.611,5,0.278,1,0.056,2,0.111,46,2.556,7
"Deloach, Trevor",So.,2009-10,G,6-4,19,29,80,0.363,10,29,0.345,14,23,0.609,36,1.895,16,0.842,1,0.053,9,0.474,82,4.316,14
"Downey, Montez",Sr.,2009-10,G,6-5,24,40,120,0.333,20,73,0.274,31,43,0.721,64,2.667,7,0.292,0,-,7,0.292,131,5.458,22
"Felder, Darryl",Jr.,2009-10,G,6-3,26,34,92,0.370,12,37,0.324,19,29,0.655,40,1.538,28,1.077,6,0.231,8,0.308,99,3.808,19
"Fields, John",Jr.,2009-10,C,6-9,26,101,190,0.532,0,0,-,64,127,0.504,227,8.731,14,0.538,59,2.269,9,0.346,266,10.231,57
"Grant, Ahmad",Jr.,2009-10,G,6-3,31,90,224,0.402,43,125,0.344,28,39,0.718,67,2.161,32,1.032,20,0.645,10,0.323,251,8.097,39
"Jeralds, Darion",Sr.,2009-10,G,6-1,26,18,39,0.462,4,8,0.500,16,26,0.615,12,0.462,35,1.346,0,-,8,0.308,56,2.154,28
"Lacey, Dominique",Jr.,2009-10,F,6-7,28,59,141,0.418,16,51,0.314,21,31,0.677,82,2.929,26,0.929,10,0.357,13,0.464,155,5.536,54
"Mercer, Daniel",Sr.,2009-10,F,6-6,17,9,21,0.429,0,0,-,2,5,0.400,17,1.000,7,0.412,0,-,1,0.059,20,1.176,5
"Ohuaregbe, Will",Fr.,2009-10,C,6-8,28,46,104,0.442,0,1,0.000,20,53,0.377,133,4.750,15,0.536,10,0.357,9,0.321,112,4.000,37
"Rendleman, Keith",Fr.,2009-10,G,6-7,31,75,154,0.487,1,4,0.250,32,64,0.500,188,6.065,10,0.323,32,1.032,18,0.581,183,5.903,38
"Sheets, Josh",Sr.,2009-10,G,6-4,6,1,3,0.333,1,2,0.500,0,0,-,3,0.500,0,-,0,-,1,0.167,3,0.500,0
"Tomko, Chad",Jr.,2009-10,G,5-11,29,124,321,0.386,50,151,0.331,74,88,0.841,81,2.793,125,4.310,2,0.069,46,1.586,372,12.828,99
"Wilson, Matt",Fr.,2009-10,C,6-11,18,12,26,0.462,1,1,1.000,4,6,0.667,21,1.167,4,0.222,8,0.444,2,0.111,29,1.611,10
"Wolf, Johnny",Sr.,2009-10,G,6-2,31,69,184,0.375,38,103,0.369,70,79,0.886,67,2.161,69,2.226,2,0.065,16,0.516,246,7.935,57
