name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Chasten, Nick",So.,2009-10,F,6-7,29,118,268,0.440,14,57,0.246,41,58,0.707,175,6.034,34,1.172,20,0.690,49,1.690,291,10.034,55
"Davis, Vincent",Jr.,2009-10,G,6-2,23,90,229,0.393,34,87,0.391,25,43,0.581,81,3.522,29,1.261,11,0.478,18,0.783,239,10.391,37
"Ellison, Effrin",Fr.,2009-10,G,6-0,4,0,0,-,0,0,-,0,0,-,0,-,1,0.250,0,-,0,-,0,-,0
"Fleming, Ryan",Fr.,2009-10,G,5-11,1,1,3,0.333,1,1,1.000,2,2,1.000,2,2.000,2,2.000,0,-,0,-,5,5.000,3
"Glasker, Michael",Jr.,2009-10,G,5-7,26,59,196,0.301,25,82,0.305,24,32,0.750,67,2.577,125,4.808,0,-,35,1.346,167,6.423,89
"Granger, T.J.",So.,2009-10,C,6-8,14,49,112,0.438,0,0,-,19,34,0.559,63,4.500,4,0.286,6,0.429,13,0.929,117,8.357,23
"Manns, Dijon",Fr.,2009-10,F,6-8,25,57,120,0.475,0,0,-,18,23,0.783,63,2.520,6,0.240,18,0.720,5,0.200,132,5.280,43
"Mcdonald, Raphael",Jr.,2009-10,F,6-4,8,0,1,0.000,0,0,-,0,0,-,2,0.250,1,0.125,0,-,0,-,0,-,1
"Nicely, Johnathan",---,2009-10,-,-,10,3,6,0.500,0,0,-,1,2,0.500,4,0.400,0,-,0,-,0,-,7,0.700,1
"Pittman, Lamar",Jr.,2009-10,F,6-8,8,4,20,0.200,0,0,-,5,10,0.500,10,1.250,1,0.125,3,0.375,1,0.125,13,1.625,4
"Sapara, Dami",Fr.,2009-10,F,6-6,27,38,77,0.494,2,6,0.333,21,50,0.420,83,3.074,21,0.778,5,0.185,19,0.704,99,3.667,47
"Sherrod, II, Clee",Sr.,2009-10,G,6-1,16,1,4,0.250,0,0,-,1,2,0.500,5,0.313,10,0.625,0,-,3,0.188,3,0.188,4
"Sims, Dwayne",Jr.,2009-10,G,6-6,29,43,128,0.336,28,88,0.318,3,6,0.500,64,2.207,14,0.483,16,0.552,24,0.828,117,4.034,23
"Taylor, P.J.",---,2009-10,-,-,17,7,23,0.304,0,2,0.000,10,20,0.500,13,0.765,20,1.176,1,0.059,12,0.706,24,1.412,21
"Wilkerson, C.J.",Jr.,2009-10,G,6-3,29,142,366,0.388,42,117,0.359,146,190,0.768,113,3.897,78,2.690,1,0.034,30,1.034,472,16.276,93
"Worthy, Joshua",Sr.,2009-10,F,6-5,28,26,68,0.382,0,10,0.000,10,13,0.769,60,2.143,22,0.786,9,0.321,28,1.000,62,2.214,29
