name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baker, Reed",Jr.,2009-10,G,6-1,29,104,292,0.356,49,146,0.336,75,88,0.852,49,1.690,55,1.897,1,0.034,25,0.862,332,11.448,58
"Banks, Anthony",Fr.,2009-10,F,6-6,29,153,270,0.567,0,0,-,68,114,0.596,191,6.586,24,0.828,24,0.828,28,0.966,374,12.897,41
"Brown, Sherwood",Fr.,2009-10,G,6-3,27,41,108,0.380,8,28,0.286,31,36,0.861,96,3.556,24,0.889,2,0.074,18,0.667,121,4.481,29
"Chambers, Reggie",So.,2009-10,G,5-9,29,82,219,0.374,32,102,0.314,65,91,0.714,83,2.862,111,3.828,2,0.069,44,1.517,261,9.000,94
"Erkvania, George",Sr.,2009-10,C,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gelin, Harris",Jr.,2009-10,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lutkenhaus, Chad",Jr.,2009-10,F,6-5,29,22,45,0.489,7,17,0.412,10,19,0.526,35,1.207,25,0.862,1,0.034,19,0.655,61,2.103,22
"Lytle, Charlie",Jr.,2009-10,F,6-10,27,16,51,0.314,5,28,0.179,0,0,-,39,1.444,15,0.556,9,0.333,6,0.222,37,1.370,25
"Marks, Kyle",Sr.,2009-10,F,6-7,29,84,181,0.464,0,0,-,36,68,0.529,122,4.207,10,0.345,28,0.966,16,0.552,204,7.034,49
"Miller, Hunter",Fr.,2009-10,G,6-2,29,36,129,0.279,10,49,0.204,21,32,0.656,38,1.310,67,2.310,0,-,28,0.966,103,3.552,67
"Murray, Eddie",Fr.,2009-10,F,6-8,29,32,64,0.500,4,13,0.308,20,26,0.769,46,1.586,12,0.414,12,0.414,11,0.379,88,3.034,13
"O'Neil, Derrick",Sr.,2009-10,F,6-5,28,69,149,0.463,0,4,0.000,42,92,0.457,154,5.500,38,1.357,17,0.607,31,1.107,180,6.429,60
"Rolax, Ed",So.,2009-10,F,6-5,29,27,74,0.365,1,9,0.111,20,32,0.625,74,2.552,20,0.690,6,0.207,6,0.207,75,2.586,24
"Smith, Addison",So.,2009-10,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Brett",Fr.,2009-10,G,6-3,10,13,27,0.481,8,13,0.615,5,8,0.625,7,0.700,2,0.200,0,-,0,-,39,3.900,5
