name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Zavier",Jr.,2009-10,G,5-9,10,2,5,0.400,0,0,-,0,0,-,3,0.300,4,0.400,0,-,2,0.200,4,0.400,2
"Baciu, Catalin",So.,2009-10,C,7-2,12,7,15,0.467,0,0,-,1,2,0.500,17,1.417,2,0.167,1,0.083,3,0.250,15,1.250,5
"Baize, Jonah",Jr.,2009-10,F,6-6,2,2,2,1.000,2,2,1.000,0,0,-,0,-,0,-,0,-,0,-,6,3.000,0
"Booker, Devin",Fr.,2009-10,C,6-8,32,60,107,0.561,0,1,0.000,24,45,0.533,94,2.938,10,0.313,4,0.125,12,0.375,144,4.500,30
"Booker, Trevor",Sr.,2009-10,F,6-7,32,188,361,0.521,9,34,0.265,101,171,0.591,268,8.375,81,2.531,45,1.406,43,1.344,486,15.188,62
"Grant, Jerai",Jr.,2009-10,F,6-8,31,86,136,0.632,0,0,-,51,86,0.593,146,4.710,19,0.613,54,1.742,25,0.806,223,7.194,38
"Hill, Donte",Fr.,2009-10,G,6-4,23,12,32,0.375,2,10,0.200,6,14,0.429,13,0.565,8,0.348,1,0.043,8,0.348,32,1.391,7
"Jennings, Milton",Fr.,2009-10,F,6-9,32,40,107,0.374,6,35,0.171,18,28,0.643,86,2.688,15,0.469,8,0.250,16,0.500,104,3.250,27
"Johnson, Noel",Fr.,2009-10,G,6-6,32,58,156,0.372,29,79,0.367,8,11,0.727,60,1.875,25,0.781,6,0.188,13,0.406,153,4.781,37
"Narcisse, Bryan",So.,2009-10,F,6-6,21,17,30,0.567,2,8,0.250,4,8,0.500,20,0.952,5,0.238,5,0.238,3,0.143,40,1.905,13
"Petrukonis, Karolis",Sr.,2009-10,C,6-11,5,2,2,1.000,0,0,-,1,2,0.500,1,0.200,0,-,0,-,0,-,5,1.000,0
"Potter, David",Sr.,2009-10,G,6-6,32,76,209,0.364,48,127,0.378,24,35,0.686,85,2.656,44,1.375,6,0.188,41,1.281,224,7.000,49
"Smith, Tanner",So.,2009-10,G,6-5,32,89,222,0.401,25,91,0.275,74,100,0.740,133,4.156,69,2.156,13,0.406,37,1.156,277,8.656,66
"Stitt, Demontez",Jr.,2009-10,G,6-2,30,119,262,0.454,33,84,0.393,72,92,0.783,80,2.667,94,3.133,8,0.267,44,1.467,343,11.433,80
"Young, Andre",So.,2009-10,G,5-9,32,93,232,0.401,60,160,0.375,48,60,0.800,69,2.156,77,2.406,0,-,54,1.688,294,9.188,59
