name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abromaitis, Tim",Jr.,2009-10,F,6-8,35,183,370,0.495,81,189,0.429,117,134,0.873,166,4.743,52,1.486,11,0.314,17,0.486,564,16.114,42
"Andree, Tim",Sr.,2009-10,F,6-8,8,2,5,0.400,0,0,-,0,0,-,3,0.375,1,0.125,0,-,1,0.125,4,0.500,3
"Broghammer, Mike",Fr.,2009-10,F,6-9,13,10,22,0.455,1,4,0.250,3,7,0.429,14,1.077,2,0.154,1,0.077,4,0.308,24,1.846,4
"Brooks, Joey",Fr.,2009-10,G,6-5,22,15,31,0.484,4,7,0.571,11,16,0.688,9,0.409,4,0.182,0,-,9,0.409,45,2.045,5
"Cooley, Jack",Fr.,2009-10,F,6-9,21,8,20,0.400,0,0,-,4,12,0.333,37,1.762,1,0.048,5,0.238,3,0.143,20,0.952,4
"Hansbrough, Ben",Jr.,2009-10,G,6-3,35,129,284,0.454,67,162,0.414,94,129,0.729,136,3.886,153,4.371,5,0.143,37,1.057,419,11.971,63
"Harangody, Luke",Sr.,2009-10,F,6-8,30,244,507,0.481,25,81,0.309,140,178,0.787,273,9.100,47,1.567,20,0.667,14,0.467,653,21.767,54
"Jackson, Tory",Sr.,2009-10,G,5-11,35,117,288,0.406,42,121,0.347,61,96,0.635,95,2.714,185,5.286,4,0.114,51,1.457,337,9.629,69
"Knight, Tom",Fr.,2009-10,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kopko, Tom",Jr.,2009-10,G,6-2,8,3,6,0.500,2,4,0.500,0,0,-,0,-,0,-,0,-,0,-,8,1.000,1
"Martin, Scott",Jr.,2009-10,G,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nash, Tyrone",Jr.,2009-10,F,6-8,35,96,177,0.542,0,0,-,80,133,0.602,183,5.229,59,1.686,16,0.457,24,0.686,272,7.771,48
"Peoples, Jonathan",Sr.,2009-10,G,6-3,35,43,105,0.410,20,51,0.392,12,18,0.667,54,1.543,44,1.257,5,0.143,18,0.514,118,3.371,33
"Scott, Carleton",Jr.,2009-10,F,6-7,34,68,138,0.493,19,54,0.352,16,21,0.762,157,4.618,37,1.088,37,1.088,16,0.471,171,5.029,29
