name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bendall, Nate",Jr.,2009-10,F,6-9,33,132,235,0.562,0,0,-,75,92,0.815,180,5.455,23,0.697,29,0.879,18,0.545,339,10.273,46
"DiLoreto, Anthony",Fr.,2009-10,C,7-1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Eaton, Preston",Fr.,2009-10,G,5-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Formisano, Matt",Jr.,2009-10,F,6-8,26,26,59,0.441,0,1,0.000,8,10,0.800,42,1.615,10,0.385,0,-,4,0.154,60,2.308,10
"Gardner, Cameron",---,2009-10,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Green, Brian",Jr.,2009-10,G,6-1,34,92,193,0.477,53,106,0.500,21,25,0.840,53,1.559,46,1.353,0,-,17,0.500,258,7.588,21
"Grim, Morgan",Jr.,2009-10,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jardine, Brady",So.,2009-10,F,6-7,35,85,149,0.570,0,0,-,40,54,0.741,162,4.629,31,0.886,24,0.686,18,0.514,210,6.000,35
"Medlin, Preston",Fr.,2009-10,G,6-4,22,27,66,0.409,15,40,0.375,13,14,0.929,15,0.682,13,0.591,1,0.045,2,0.091,82,3.727,23
"Myaer, Jaxon",So.,2009-10,G,5-9,34,21,49,0.429,9,21,0.429,13,18,0.722,17,0.500,14,0.412,0,-,7,0.206,64,1.882,21
"Newbold, Tyler",Jr.,2009-10,G,6-4,35,92,207,0.444,59,140,0.421,37,42,0.881,140,4.000,102,2.914,5,0.143,16,0.457,280,8.000,30
"Niang, Modou",Jr.,2009-10,C,6-10,21,21,34,0.618,0,0,-,14,24,0.583,34,1.619,4,0.190,11,0.524,2,0.095,56,2.667,12
"Quayle, Jared",Sr.,2009-10,G,6-1,35,142,345,0.412,69,164,0.421,82,91,0.901,216,6.171,144,4.114,0,-,39,1.114,435,12.429,56
"Wesley, Tai",Jr.,2009-10,F,6-7,35,191,333,0.574,0,2,0.000,96,137,0.701,232,6.629,117,3.343,46,1.314,20,0.571,478,13.657,63
"White, Tyrone",Fr.,2009-10,F,6-6,17,5,18,0.278,0,7,0.000,1,3,0.333,9,0.529,6,0.353,0,-,0,-,11,0.647,3
"Williams, Pooh",Jr.,2009-10,G,6-3,33,107,240,0.446,37,104,0.356,35,64,0.547,59,1.788,74,2.242,7,0.212,19,0.576,286,8.667,35
