name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bowles, Denzel",Jr.,2009-10,F,6-10,25,203,342,0.594,0,0,-,114,172,0.663,230,9.200,62,2.480,36,1.440,13,0.520,520,20.800,86
"Brown, Alvin",Fr.,2009-10,F,6-10,12,3,10,0.300,0,0,-,5,10,0.500,14,1.167,0,-,12,1.000,0,-,11,0.917,2
"Curtis, Pierre",Sr.,2009-10,G,6-3,33,77,188,0.410,20,62,0.323,116,142,0.817,120,3.636,138,4.182,7,0.212,48,1.455,290,8.788,73
"Diouf, Alioune",Fr.,2009-10,G,6-5,32,43,111,0.387,5,18,0.278,12,28,0.429,90,2.813,32,1.000,6,0.188,10,0.313,103,3.219,36
"Flores, Trevon",Fr.,2009-10,F,6-11,32,51,112,0.455,2,21,0.095,16,24,0.667,96,3.000,21,0.656,37,1.156,14,0.438,120,3.750,18
"Knight, Ryan",So.,2009-10,G,6-2,1,0,0,-,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Louis, Ben",Jr.,2009-10,G,6-3,33,74,174,0.425,14,54,0.259,17,31,0.548,104,3.152,82,2.485,12,0.364,51,1.545,179,5.424,57
"Moore, Devon",So.,2009-10,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Parker, Matt",Sr.,2009-10,F,6-8,27,28,84,0.333,20,65,0.308,1,2,0.500,33,1.222,10,0.370,8,0.296,4,0.148,77,2.852,15
"Semenov, Andrey",So.,2009-10,F,6-7,4,8,30,0.267,2,10,0.200,7,8,0.875,10,2.500,5,1.250,4,1.000,2,0.500,25,6.250,9
"Tatum, Hunter",Fr.,2009-10,F,6-6,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Thornton, Dazzmond",Sr.,2009-10,F,6-7,12,23,44,0.523,0,0,-,8,14,0.571,28,2.333,7,0.583,7,0.583,6,0.500,54,4.500,17
"Wells, Julius",So.,2009-10,F,6-5,33,182,470,0.387,91,258,0.353,84,120,0.700,167,5.061,74,2.242,2,0.061,30,0.909,539,16.333,106
"White, Darren",Fr.,2009-10,G,6-3,33,104,245,0.424,35,117,0.299,49,77,0.636,131,3.970,31,0.939,9,0.273,26,0.788,292,8.848,51
