name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Jeremy",Fr.,2009-10,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Blasczyk, James",Fr.,2009-10,C,7-0,13,2,5,0.400,0,0,-,1,3,0.333,4,0.308,0,-,1,0.077,0,-,5,0.385,1
"Carrell, Marshall",Jr.,2009-10,F,6-9,6,0,1,0.000,0,0,-,2,2,1.000,0,-,0,-,0,-,0,-,2,0.333,0
"Chapman, Chris",Sr.,2009-10,G,5-11,4,1,1,1.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,2,0.500,0
"Darko, Andrew",Jr.,2009-10,G,6-1,12,1,4,0.250,1,4,0.250,2,4,0.500,1,0.083,3,0.250,0,-,0,-,5,0.417,1
"Davis, Bryan",Sr.,2009-10,F,6-9,34,110,228,0.482,0,0,-,107,187,0.572,277,8.147,52,1.529,58,1.706,44,1.294,327,9.618,70
"Harris, Dash",So.,2009-10,G,6-1,32,46,123,0.374,21,58,0.362,43,85,0.506,102,3.188,109,3.406,3,0.094,44,1.375,156,4.875,57
"Hibbert, Naji",Fr.,2009-10,G,6-6,34,22,80,0.275,9,40,0.225,13,23,0.565,52,1.529,18,0.529,5,0.147,11,0.324,66,1.941,16
"Holmes, B.J.",Jr.,2009-10,G,5-11,34,83,221,0.376,60,164,0.366,91,111,0.820,79,2.324,60,1.765,1,0.029,28,0.824,317,9.324,56
"Lewis, Derrek",Jr.,2009-10,G,6-5,15,7,15,0.467,6,11,0.545,4,5,0.800,7,0.467,2,0.133,1,0.067,1,0.067,24,1.600,5
"Loubeau, David",So.,2009-10,F,6-8,34,130,242,0.537,0,0,-,54,96,0.563,161,4.735,11,0.324,8,0.235,12,0.353,314,9.235,37
"Middleton, Khris",Fr.,2009-10,F,6-7,34,79,190,0.416,33,102,0.324,54,72,0.750,125,3.676,37,1.088,10,0.294,29,0.853,245,7.206,41
"Roland, Derrick",Sr.,2009-10,G,6-4,12,46,94,0.489,11,35,0.314,23,29,0.793,36,3.000,20,1.667,8,0.667,6,0.500,126,10.500,18
"Schepel, Shawn",Sr.,2009-10,G,6-3,7,1,4,0.250,0,0,-,0,0,-,6,0.857,0,-,0,-,0,-,2,0.286,1
"Sloan, Donald",Sr.,2009-10,G,6-3,34,200,450,0.444,47,129,0.364,157,204,0.770,122,3.588,79,2.324,2,0.059,22,0.647,604,17.765,80
"Turner, Ray",Fr.,2009-10,F,6-8,20,23,39,0.590,0,0,-,12,24,0.500,51,2.550,0,-,12,0.600,6,0.300,58,2.900,8
"Walkup, Nathan",Jr.,2009-10,F,6-7,34,62,149,0.416,22,83,0.265,27,47,0.574,113,3.324,26,0.765,4,0.118,20,0.588,173,5.088,21
