name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Garrett",Fr.,2009-10,G,6-2,6,0,2,0.000,0,1,0.000,3,4,0.750,2,0.333,1,0.167,0,-,0,-,3,0.500,2
"Brown, Josef",Fr.,2009-10,F,6-9,6,3,6,0.500,0,0,-,0,4,0.000,4,0.667,0,-,0,-,0,-,6,1.000,1
"Crecco, Kirk",So.,2009-10,G,6-3,23,12,39,0.308,2,12,0.167,8,10,0.800,19,0.826,8,0.348,1,0.043,1,0.043,34,1.478,5
"Dixon, Ronnie",Jr.,2009-10,G,6-1,28,97,233,0.416,25,78,0.321,41,50,0.820,89,3.179,38,1.357,4,0.143,15,0.536,260,9.286,46
"Ghogomu, Mbiyimoh",Fr.,2009-10,F,6-5,27,17,59,0.288,0,6,0.000,3,8,0.375,36,1.333,9,0.333,4,0.148,7,0.259,37,1.370,23
"Griffin, R.J.",Fr.,2009-10,G,6-4,25,34,84,0.405,13,32,0.406,20,26,0.769,29,1.160,13,0.520,1,0.040,10,0.400,101,4.040,19
"Kouna, Herve",So.,2009-10,F,6-6,20,10,24,0.417,0,0,-,8,13,0.615,27,1.350,3,0.150,3,0.150,7,0.350,28,1.400,15
"LaBove, Matt",Fr.,2009-10,C,6-9,27,51,136,0.375,0,0,-,40,63,0.635,123,4.556,12,0.444,13,0.481,4,0.148,142,5.259,32
"Mathis, Jarrett",Sr.,2009-10,F,6-8,4,1,3,0.333,0,0,-,4,7,0.571,3,0.750,0,-,0,-,0,-,6,1.500,0
"Pride, Robby",Sr.,2009-10,G,6-0,28,86,204,0.422,25,83,0.301,36,54,0.667,103,3.679,62,2.214,6,0.214,31,1.107,233,8.321,52
"Riddle, Josh",So.,2009-10,F,6-8,28,38,110,0.345,2,17,0.118,9,12,0.750,56,2.000,22,0.786,13,0.464,18,0.643,87,3.107,21
"Rufful, David",So.,2009-10,F,6-4,28,88,240,0.367,17,52,0.327,25,39,0.641,96,3.429,38,1.357,1,0.036,39,1.393,218,7.786,56
"Sanders, Marlon",Sr.,2009-10,G,6-1,10,17,52,0.327,1,9,0.111,8,13,0.615,17,1.700,22,2.200,1,0.100,7,0.700,43,4.300,15
"Trotter, Jabari",So.,2009-10,G,6-1,26,63,172,0.366,16,55,0.291,27,42,0.643,46,1.769,35,1.346,1,0.038,24,0.923,169,6.500,39
"Weeden, Clive",Jr.,2009-10,C,6-9,28,57,142,0.401,1,2,0.500,31,56,0.554,133,4.750,22,0.786,16,0.571,15,0.536,146,5.214,40
