name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Chase",Sr.,2009-10,G,5-10,27,17,44,0.386,13,33,0.394,5,7,0.714,12,0.444,24,0.889,1,0.037,7,0.259,52,1.926,14
"Brown, Gilbert",Jr.,2009-10,F,6-6,23,83,167,0.497,21,53,0.396,60,84,0.714,74,3.217,42,1.826,5,0.217,11,0.478,247,10.739,36
"Dixon, Jermaine",Sr.,2009-10,G,6-3,25,97,252,0.385,14,67,0.209,57,81,0.704,100,4.000,56,2.240,13,0.520,29,1.160,265,10.600,37
"Frye, Tim",Jr.,2009-10,G,6-4,5,0,3,0.000,0,2,0.000,0,0,-,1,0.200,1,0.200,0,-,1,0.200,0,-,0
"Gibbs, Ashton",So.,2009-10,G,6-2,34,159,401,0.397,78,199,0.392,137,155,0.884,96,2.824,62,1.824,3,0.088,26,0.765,533,15.676,41
"McGhee, Gary",Jr.,2009-10,C,6-10,34,94,151,0.623,0,0,-,47,81,0.580,230,6.765,19,0.559,59,1.735,8,0.235,235,6.912,45
"Miller, Dwight",Fr.,2009-10,F,6-8,16,4,15,0.267,1,7,0.143,1,2,0.500,18,1.125,2,0.125,4,0.250,2,0.125,10,0.625,7
"Patterson, Lamar",Fr.,2009-10,F,6-5,11,6,24,0.250,5,11,0.455,6,11,0.545,12,1.091,4,0.364,5,0.455,3,0.273,23,2.091,5
"Richardson, J.J.",Fr.,2009-10,F,6-7,22,6,9,0.667,0,0,-,5,8,0.625,21,0.955,1,0.045,1,0.045,2,0.091,17,0.773,3
"Rivers, Nick",Jr.,2009-10,G,6-0,5,1,3,0.333,1,2,0.500,1,2,0.500,1,0.200,0,-,0,-,0,-,4,0.800,0
"Robinson, Nasir",So.,2009-10,F,6-5,34,97,196,0.495,5,16,0.313,26,62,0.419,189,5.559,53,1.559,11,0.324,13,0.382,225,6.618,51
"Taylor, Dante",Fr.,2009-10,F,6-9,34,52,89,0.584,0,0,-,35,61,0.574,127,3.735,4,0.118,20,0.588,15,0.441,139,4.088,18
"Wanamaker, Brad",Jr.,2009-10,G,6-4,34,133,302,0.440,25,69,0.362,126,175,0.720,194,5.706,160,4.706,10,0.294,41,1.206,417,12.265,92
"Woodall, Travon",Fr.,2009-10,G,5-11,34,60,155,0.387,18,67,0.269,31,46,0.674,77,2.265,108,3.176,7,0.206,19,0.559,169,4.971,58
"Zanna, Talib",Fr.,2009-10,F,6-9,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
